,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
690,1403.7928,2014-03-31T09:38:37Z,2014-03-31T09:38:37Z,1,cs.DB,['cs.DB'],arxiv/pdf/1403/1403.7928v1.pdf,http://export.arxiv.org/pdf/1403.7928v1.pdf
691,1403.8144,2014-03-31T19:43:53Z,2014-03-31T19:43:53Z,1,cs.LG,"['cs.LG', 'cs.DB', 'cs.DS', 'stat.CO']",arxiv/pdf/1403/1403.8144v1.pdf,http://export.arxiv.org/pdf/1403.8144v1.pdf
692,1404.0046,2014-03-31T21:39:29Z,2014-03-31T21:39:29Z,1,cs.DB,['cs.DB'],arxiv/pdf/1404/1404.0046v1.pdf,http://export.arxiv.org/pdf/1404.0046v1.pdf
693,1404.0696,2014-04-02T20:31:12Z,2014-04-02T20:31:12Z,1,cs.DB,"['cs.DB', 'H.2.4']",arxiv/pdf/1404/1404.0696v1.pdf,http://export.arxiv.org/pdf/1404.0696v1.pdf
694,1404.3131,2014-04-11T15:07:19Z,2014-07-22T10:55:57Z,4,cs.DB,"['cs.DB', 'cs.CC', 'cs.LO', 'H.2.3; E.1']",arxiv/pdf/1404/1404.3131v4.pdf,http://export.arxiv.org/pdf/1404.3131v4.pdf
695,1404.3722,2014-04-14T19:13:54Z,2015-11-20T14:44:26Z,3,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/1404/1404.3722v3.pdf,http://export.arxiv.org/pdf/1404.3722v3.pdf
696,1404.4286,2014-04-16T15:31:38Z,2014-04-16T15:31:38Z,1,cs.DB,['cs.DB'],arxiv/pdf/1404/1404.4286v1.pdf,http://export.arxiv.org/pdf/1404.4286v1.pdf
697,1404.4821,2014-04-18T15:44:29Z,2014-04-18T15:44:29Z,1,cs.DC,"['cs.DC', 'cs.DB', 'cs.PL']",arxiv/pdf/1404/1404.4821v1.pdf,http://export.arxiv.org/pdf/1404.4821v1.pdf
698,1404.4963,2014-04-19T15:46:01Z,2014-05-15T14:54:17Z,2,cs.DB,['cs.DB'],arxiv/pdf/1404/1404.4963v2.pdf,http://export.arxiv.org/pdf/1404.4963v2.pdf
699,1404.5585,2014-04-22T18:26:09Z,2014-04-22T18:26:09Z,1,cs.CL,"['cs.CL', 'cs.DB', 'H.3.1']",arxiv/pdf/1404/1404.5585v1.pdf,http://export.arxiv.org/pdf/1404.5585v1.pdf
700,1404.5686,2014-04-23T02:44:26Z,2014-07-09T09:02:23Z,3,cs.DB,"['cs.DB', 'cs.DC']",arxiv/pdf/1404/1404.5686v3.pdf,http://export.arxiv.org/pdf/1404.5686v3.pdf
701,1404.6664,2014-04-26T17:11:22Z,2014-05-11T20:01:56Z,2,cs.DB,['cs.DB'],arxiv/pdf/1404/1404.6664v2.pdf,http://export.arxiv.org/pdf/1404.6664v2.pdf
702,1404.7078,2014-04-28T18:13:49Z,2014-05-02T12:03:44Z,2,cs.DB,"['cs.DB', 'cs.PL', 'H.2.4']",arxiv/pdf/1404/1404.7078v2.pdf,http://export.arxiv.org/pdf/1404.7078v2.pdf
703,1405.0253,2014-05-01T19:09:39Z,2014-05-02T10:02:31Z,2,cs.DB,['cs.DB'],arxiv/pdf/1405/1405.0253v2.pdf,http://export.arxiv.org/pdf/1405.0253v2.pdf
704,1405.1339,2014-05-06T16:22:38Z,2014-05-06T16:22:38Z,1,cs.DB,['cs.DB'],arxiv/pdf/1405/1405.1339v1.pdf,http://export.arxiv.org/pdf/1405.1339v1.pdf
705,1405.1360,2014-05-06T16:54:20Z,2014-05-06T16:54:20Z,1,cs.DB,['cs.DB'],arxiv/pdf/1405/1405.1360v1.pdf,http://export.arxiv.org/pdf/1405.1360v1.pdf
706,1405.1851,2014-05-08T09:26:52Z,2014-05-08T09:26:52Z,1,cs.DB,['cs.DB'],arxiv/pdf/1405/1405.1851v1.pdf,http://export.arxiv.org/pdf/1405.1851v1.pdf
707,1405.3250,2014-05-13T18:39:11Z,2014-07-29T17:31:31Z,2,cs.AI,"['cs.AI', 'cs.DB', 'cs.LO']",arxiv/pdf/1405/1405.3250v2.pdf,http://export.arxiv.org/pdf/1405.3250v2.pdf
708,1405.4027,2014-05-15T22:25:09Z,2014-05-15T22:25:09Z,1,cs.DB,"['cs.DB', 'cs.DC', '68W15', 'H.2.4; H.2.8']",arxiv/pdf/1405/1405.4027v1.pdf,http://export.arxiv.org/pdf/1405.4027v1.pdf
709,1405.5109,2014-05-16T04:40:20Z,2014-05-16T04:40:20Z,1,cs.DB,"['cs.DB', 'cs.LO']",arxiv/pdf/1405/1405.5109v1.pdf,http://export.arxiv.org/pdf/1405.5109v1.pdf
710,1405.5671,2014-05-22T08:56:01Z,2014-05-22T08:56:01Z,1,cs.DB,"['cs.DB', 'cs.CR', 'cs.LO']",arxiv/pdf/1405/1405.5671v1.pdf,http://export.arxiv.org/pdf/1405.5671v1.pdf
711,1405.5777,2014-05-22T14:51:13Z,2014-05-22T14:51:13Z,1,cs.DB,"['cs.DB', 'cs.CR', 'H.3.5; D.4.6']",arxiv/pdf/1405/1405.5777v1.pdf,http://export.arxiv.org/pdf/1405.5777v1.pdf
712,1405.5829,2014-05-22T17:13:00Z,2014-05-22T17:13:00Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/1405/1405.5829v1.pdf,http://export.arxiv.org/pdf/1405.5829v1.pdf
713,1405.7264,2014-05-28T14:47:50Z,2018-07-09T00:59:39Z,4,cs.DB,['cs.DB'],arxiv/pdf/1405/1405.7264v4.pdf,http://export.arxiv.org/pdf/1405.7264v4.pdf
714,1406.0435,2014-06-02T16:32:05Z,2014-06-02T16:32:05Z,1,cs.DB,"['cs.DB', 'H.2.4']",arxiv/pdf/1406/1406.0435v1.pdf,http://export.arxiv.org/pdf/1406.0435v1.pdf
715,1406.1431,2014-06-03T20:08:18Z,2014-06-03T20:08:18Z,1,cs.DB,['cs.DB'],arxiv/pdf/1406/1406.1431v1.pdf,http://export.arxiv.org/pdf/1406.1431v1.pdf
716,1406.0905,2014-06-03T23:22:59Z,2014-06-03T23:22:59Z,1,cs.DB,['cs.DB'],arxiv/pdf/1406/1406.0905v1.pdf,http://export.arxiv.org/pdf/1406.0905v1.pdf
717,1406.1224,2014-06-04T22:03:20Z,2014-06-04T22:03:20Z,1,cs.PL,"['cs.PL', 'cs.DB', 'H.2.3']",arxiv/pdf/1406/1406.1224v1.pdf,http://export.arxiv.org/pdf/1406.1224v1.pdf
718,1406.1423,2014-06-05T15:59:42Z,2014-06-05T15:59:42Z,1,cs.DB,['cs.DB'],arxiv/pdf/1406/1406.1423v1.pdf,http://export.arxiv.org/pdf/1406.1423v1.pdf
719,1406.1998,2014-06-08T16:26:53Z,2014-06-08T16:26:53Z,1,cs.DB,['cs.DB'],arxiv/pdf/1406/1406.1998v1.pdf,http://export.arxiv.org/pdf/1406.1998v1.pdf
720,1406.2963,2014-06-11T17:02:14Z,2014-07-19T16:40:47Z,2,cs.DB,"['cs.DB', 'cs.CL', 'cs.LG', 'q-bio.PE']",arxiv/pdf/1406/1406.2963v2.pdf,http://export.arxiv.org/pdf/1406.2963v2.pdf
721,1406.5751,2014-06-22T19:06:04Z,2014-06-22T19:06:04Z,1,cs.CR,"['cs.CR', 'astro-ph.IM', 'cs.DB', 'cs.IR']",arxiv/pdf/1406/1406.5751v1.pdf,http://export.arxiv.org/pdf/1406.5751v1.pdf
722,1406.6268,2014-06-24T14:59:15Z,2014-10-18T00:27:08Z,3,math.LO,"['math.LO', 'cs.DB', '03B15', 'F.4.1; H.2.1']",arxiv/pdf/1406/1406.6268v3.pdf,http://export.arxiv.org/pdf/1406.6268v3.pdf
723,1406.7288,2014-06-27T19:59:27Z,2014-10-16T19:38:40Z,4,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/1406/1406.7288v4.pdf,http://export.arxiv.org/pdf/1406.7288v4.pdf
724,1407.0116,2014-07-01T07:03:22Z,2014-07-01T07:03:22Z,1,cs.DB,"['cs.DB', 'cs.CR', 'H.2.8; H.2.4; K.4.1']",arxiv/pdf/1407/1407.0116v1.pdf,http://export.arxiv.org/pdf/1407.0116v1.pdf
725,1407.0120,2014-07-01T07:18:43Z,2014-07-02T07:18:59Z,2,cs.DB,"['cs.DB', 'cs.DC']",arxiv/pdf/1407/1407.0120v2.pdf,http://export.arxiv.org/pdf/1407.0120v2.pdf
726,1407.0455,2014-07-02T05:04:28Z,2014-07-02T05:04:28Z,1,cs.DB,['cs.DB'],arxiv/pdf/1407/1407.0455v1.pdf,http://export.arxiv.org/pdf/1407.0455v1.pdf
727,1407.0481,2014-07-02T08:40:41Z,2014-07-02T08:40:41Z,1,cs.IR,"['cs.IR', 'cs.AI', 'cs.DB', 'H.2.5; H.3.4; H.3.5']",arxiv/pdf/1407/1407.0481v1.pdf,http://export.arxiv.org/pdf/1407.0481v1.pdf
728,1407.1121,2014-07-04T05:12:04Z,2014-07-04T05:12:04Z,1,cs.DB,"['cs.DB', 'cs.DS']",arxiv/pdf/1407/1407.1121v1.pdf,http://export.arxiv.org/pdf/1407.1121v1.pdf
729,1407.1807,2014-07-04T19:28:35Z,2014-07-04T19:28:35Z,1,cs.DB,['cs.DB'],arxiv/pdf/1407/1407.1807v1.pdf,http://export.arxiv.org/pdf/1407.1807v1.pdf
730,1407.2279,2014-07-08T21:31:32Z,2014-07-08T21:31:32Z,1,cs.DB,"['cs.DB', 'H.2.5']",arxiv/pdf/1407/1407.2279v1.pdf,http://export.arxiv.org/pdf/1407.2279v1.pdf
731,1407.2704,2014-07-10T06:19:58Z,2014-07-21T01:44:13Z,2,cs.DB,"['cs.DB', 'cs.NI']",arxiv/pdf/1407/1407.2704v2.pdf,http://export.arxiv.org/pdf/1407.2704v2.pdf
732,1407.2899,2014-07-10T18:39:47Z,2014-07-10T18:39:47Z,1,cs.DB,['cs.DB'],arxiv/pdf/1407/1407.2899v1.pdf,http://export.arxiv.org/pdf/1407.2899v1.pdf
733,1407.3191,2014-07-11T15:06:03Z,2014-07-11T15:06:03Z,1,cs.DB,"['cs.DB', 'stat.AP']",arxiv/pdf/1407/1407.3191v1.pdf,http://export.arxiv.org/pdf/1407.3191v1.pdf
734,1407.3512,2014-07-13T23:08:09Z,2014-07-13T23:08:09Z,1,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/1407/1407.3512v1.pdf,http://export.arxiv.org/pdf/1407.3512v1.pdf
735,1407.3745,2014-07-14T17:53:30Z,2014-07-14T17:53:30Z,1,cs.DB,['cs.DB'],arxiv/pdf/1407/1407.3745v1.pdf,http://export.arxiv.org/pdf/1407.3745v1.pdf
736,1407.3850,2014-07-15T00:15:11Z,2014-07-15T00:15:11Z,1,cs.DB,['cs.DB'],arxiv/pdf/1407/1407.3850v1.pdf,http://export.arxiv.org/pdf/1407.3850v1.pdf
737,1407.5553,2014-07-21T16:31:21Z,2015-10-29T15:17:41Z,2,cs.SY,"['cs.SY', 'cs.DB', 'C.3; G.3; K.4.1']",arxiv/pdf/1407/1407.5553v2.pdf,http://export.arxiv.org/pdf/1407.5553v2.pdf
738,1407.6439,2014-07-24T03:34:41Z,2014-09-18T14:38:06Z,3,cs.DB,"['cs.DB', 'cs.CL', 'cs.LG']",arxiv/pdf/1407/1407.6439v3.pdf,http://export.arxiv.org/pdf/1407.6439v3.pdf
739,1407.6812,2014-07-25T08:33:12Z,2014-07-25T08:33:12Z,1,cs.DB,"['cs.DB', 'cs.IR', 'q-bio.GN']",arxiv/pdf/1407/1407.6812v1.pdf,http://export.arxiv.org/pdf/1407.6812v1.pdf
740,1407.8515,2014-07-29T05:33:53Z,2014-07-29T05:33:53Z,1,cs.DB,['cs.DB'],arxiv/pdf/1407/1407.8515v1.pdf,http://export.arxiv.org/pdf/1407.8515v1.pdf
741,1408.0528,2014-08-03T19:02:51Z,2014-08-05T01:32:18Z,2,cs.DB,['cs.DB'],arxiv/pdf/1408/1408.0528v2.pdf,http://export.arxiv.org/pdf/1408.0528v2.pdf
742,1408.2081,2014-08-09T11:09:00Z,2014-08-09T11:09:00Z,1,cs.DB,['cs.DB'],arxiv/pdf/1408/1408.2081v1.pdf,http://export.arxiv.org/pdf/1408.2081v1.pdf
743,1408.2154,2014-08-09T21:08:48Z,2015-03-21T20:46:30Z,2,math.CO,"['math.CO', 'cs.DB', '05C12, 91D30, 05C82, 05C85, 05C90']",arxiv/pdf/1408/1408.2154v2.pdf,http://export.arxiv.org/pdf/1408.2154v2.pdf
744,1408.2800,2014-08-12T18:53:23Z,2014-08-27T12:33:33Z,2,cs.DB,['cs.DB'],arxiv/pdf/1408/1408.2800v2.pdf,http://export.arxiv.org/pdf/1408.2800v2.pdf
745,1408.3148,2014-08-13T21:16:31Z,2017-06-27T13:03:21Z,2,cs.DB,['cs.DB'],arxiv/pdf/1408/1408.3148v2.pdf,http://export.arxiv.org/pdf/1408.3148v2.pdf
746,1408.4072,2014-08-15T07:21:48Z,2014-08-15T07:21:48Z,1,cs.LG,"['cs.LG', 'cs.DB', 'cs.DS']",arxiv/pdf/1408/1408.4072v1.pdf,http://export.arxiv.org/pdf/1408.4072v1.pdf
747,1408.4468,2014-08-19T20:14:34Z,2014-08-19T20:14:34Z,1,cs.DB,"['cs.DB', 'cs.LO']",arxiv/pdf/1408/1408.4468v1.pdf,http://export.arxiv.org/pdf/1408.4468v1.pdf
748,1408.4793,2014-08-19T22:57:41Z,2014-08-19T22:57:41Z,1,cs.DB,['cs.DB'],arxiv/pdf/1408/1408.4793v1.pdf,http://export.arxiv.org/pdf/1408.4793v1.pdf
749,1408.5460,2014-08-23T05:31:35Z,2014-08-23T05:31:35Z,1,cs.DB,['cs.DB'],arxiv/pdf/1408/1408.5460v1.pdf,http://export.arxiv.org/pdf/1408.5460v1.pdf
750,1408.6691,2014-08-28T12:01:51Z,2014-08-28T12:01:51Z,1,cs.DB,"['cs.DB', 'cs.HC']",arxiv/pdf/1408/1408.6691v1.pdf,http://export.arxiv.org/pdf/1408.6691v1.pdf
751,1409.0980,2014-09-03T08:06:22Z,2015-07-03T20:17:42Z,2,cs.DB,"['cs.DB', '68P15, 03B52, 03G10', 'H.2.4; F.4.1']",arxiv/pdf/1409/1409.0980v2.pdf,http://export.arxiv.org/pdf/1409.0980v2.pdf
752,1409.1636,2014-09-05T01:11:03Z,2014-09-13T16:34:23Z,2,cs.DB,['cs.DB'],arxiv/pdf/1409/1409.1636v2.pdf,http://export.arxiv.org/pdf/1409.1636v2.pdf
753,1409.2819,2014-09-09T17:10:11Z,2016-05-14T08:11:26Z,2,cs.DB,"['cs.DB', 'H.2.8']",arxiv/pdf/1409/1409.2819v2.pdf,http://export.arxiv.org/pdf/1409.2819v2.pdf
754,1409.3021,2014-09-10T11:01:04Z,2014-09-10T11:01:04Z,1,cs.IR,"['cs.IR', 'cs.DB']",arxiv/pdf/1409/1409.3021v1.pdf,http://export.arxiv.org/pdf/1409.3021v1.pdf
755,1409.3530,2014-09-11T18:29:32Z,2014-09-11T18:29:32Z,1,cs.DB,['cs.DB'],arxiv/pdf/1409/1409.3530v1.pdf,http://export.arxiv.org/pdf/1409.3530v1.pdf
756,1409.6288,2014-09-22T19:38:31Z,2014-09-22T19:38:31Z,1,cs.DB,['cs.DB'],arxiv/pdf/1409/1409.6288v1.pdf,http://export.arxiv.org/pdf/1409.6288v1.pdf
757,1410.0265,2014-10-01T15:56:42Z,2014-10-01T15:56:42Z,1,cs.DB,['cs.DB'],arxiv/pdf/1410/1410.0265v1.pdf,http://export.arxiv.org/pdf/1410.0265v1.pdf
758,1410.2803,2014-10-10T15:16:23Z,2015-03-03T12:32:20Z,2,cs.DC,"['cs.DC', 'cs.DB', 'cs.DS', 'cs.PF']",arxiv/pdf/1410/1410.2803v2.pdf,http://export.arxiv.org/pdf/1410.2803v2.pdf
759,1410.4156,2014-10-15T18:25:22Z,2017-01-26T04:51:19Z,8,cs.DB,['cs.DB'],arxiv/pdf/1410/1410.4156v8.pdf,http://export.arxiv.org/pdf/1410.4156v8.pdf
760,1410.5290,2014-10-20T14:24:03Z,2014-10-20T14:24:03Z,1,cs.DB,['cs.DB'],arxiv/pdf/1410/1410.5290v1.pdf,http://export.arxiv.org/pdf/1410.5290v1.pdf
761,1410.5919,2014-10-22T05:23:04Z,2015-11-04T16:36:51Z,5,cs.DB,"['cs.DB', 'cs.CR']",arxiv/pdf/1410/1410.5919v5.pdf,http://export.arxiv.org/pdf/1410.5919v5.pdf
762,1410.7990,2014-10-27T22:17:19Z,2014-10-27T22:17:19Z,1,cs.DB,"['cs.DB', 'cs.SI']",arxiv/pdf/1410/1410.7990v1.pdf,http://export.arxiv.org/pdf/1410.7990v1.pdf
763,1411.1455,2014-11-06T00:06:44Z,2015-04-06T02:03:27Z,4,cs.DB,['cs.DB'],arxiv/pdf/1411/1411.1455v4.pdf,http://export.arxiv.org/pdf/1411.1455v4.pdf
764,1411.2499,2014-11-10T16:43:24Z,2014-11-10T16:43:24Z,1,cs.AI,"['cs.AI', 'cs.DB', 'cs.LO']",arxiv/pdf/1411/1411.2499v1.pdf,http://export.arxiv.org/pdf/1411.2499v1.pdf
765,1411.3212,2014-11-12T15:46:39Z,2014-11-12T15:46:39Z,1,cs.DB,"['cs.DB', 'cs.DC', 'cs.DS', 'D.1.3; C.1.2']",arxiv/pdf/1411/1411.3212v1.pdf,http://export.arxiv.org/pdf/1411.3212v1.pdf
766,1411.3374,2014-11-12T22:00:08Z,2014-11-12T22:00:08Z,1,cs.DB,['cs.DB'],arxiv/pdf/1411/1411.3374v1.pdf,http://export.arxiv.org/pdf/1411.3374v1.pdf
767,1411.3377,2014-11-12T22:09:17Z,2014-11-12T22:09:17Z,1,cs.DB,['cs.DB'],arxiv/pdf/1411/1411.3377v1.pdf,http://export.arxiv.org/pdf/1411.3377v1.pdf
768,1411.3787,2014-11-14T04:18:33Z,2014-11-14T04:18:33Z,1,stat.ML,"['stat.ML', 'cs.DB', 'cs.DS', 'cs.IR', 'cs.LG']",arxiv/pdf/1411/1411.3787v1.pdf,http://export.arxiv.org/pdf/1411.3787v1.pdf
769,1411.5014,2014-11-18T14:19:28Z,2014-11-18T14:19:28Z,1,cs.DB,"['cs.DB', 'cs.LG', 'cs.SD', '97M80', 'H.5.5; J.5']",arxiv/pdf/1411/1411.5014v1.pdf,http://export.arxiv.org/pdf/1411.5014v1.pdf
770,1501.05916,2014-11-19T07:53:34Z,2014-11-19T07:53:34Z,1,cs.SE,"['cs.SE', 'cs.CR', 'cs.DB']",arxiv/pdf/1501/1501.05916v1.pdf,http://export.arxiv.org/pdf/1501.05916v1.pdf
771,1411.5196,2014-11-19T12:20:55Z,2014-11-19T12:20:55Z,1,cs.DB,['cs.DB'],arxiv/pdf/1411/1411.5196v1.pdf,http://export.arxiv.org/pdf/1411.5196v1.pdf
772,1411.6335,2014-11-24T02:53:49Z,2014-11-30T07:53:24Z,3,cs.DB,['cs.DB'],arxiv/pdf/1411/1411.6335v3.pdf,http://export.arxiv.org/pdf/1411.6335v3.pdf
773,1411.7469,2014-11-27T04:50:30Z,2014-11-27T04:50:30Z,1,cs.DB,['cs.DB'],arxiv/pdf/1411/1411.7469v1.pdf,http://export.arxiv.org/pdf/1411.7469v1.pdf
774,1412.0223,2014-11-30T15:06:53Z,2015-11-10T14:56:18Z,5,cs.DB,['cs.DB'],arxiv/pdf/1412/1412.0223v5.pdf,http://export.arxiv.org/pdf/1412.0223v5.pdf
775,1412.1069,2014-12-02T20:58:20Z,2014-12-02T20:58:20Z,1,cs.DB,"['cs.DB', 'cs.AI']",arxiv/pdf/1412/1412.1069v1.pdf,http://export.arxiv.org/pdf/1412.1069v1.pdf
776,1412.2221,2014-12-06T11:04:14Z,2015-01-05T19:49:24Z,2,cs.DB,"['cs.DB', 'cs.AI', 'cs.PL', 'F.1.2; G.3; H.2.3; H.2.4; H.2.8; I.2.3']",arxiv/pdf/1412/1412.2221v2.pdf,http://export.arxiv.org/pdf/1412.2221v2.pdf
777,1412.3136,2014-12-09T22:09:48Z,2014-12-09T22:09:48Z,1,cs.DC,"['cs.DC', 'cs.CR', 'cs.DB', 'cs.PL']",arxiv/pdf/1412/1412.3136v1.pdf,http://export.arxiv.org/pdf/1412.3136v1.pdf
778,1412.3538,2014-12-11T04:41:30Z,2014-12-11T04:41:30Z,1,cs.DB,['cs.DB'],arxiv/pdf/1412/1412.3538v1.pdf,http://export.arxiv.org/pdf/1412.3538v1.pdf
779,1412.3633,2014-12-11T12:41:51Z,2015-05-04T08:01:28Z,2,cs.LO,"['cs.LO', 'cs.AI', 'cs.DB', '68T27, 68T30, 03B44', 'H.2.8; H.3.3; F.4.1']",arxiv/pdf/1412/1412.3633v2.pdf,http://export.arxiv.org/pdf/1412.3633v2.pdf
780,1412.3750,2014-12-11T18:28:47Z,2016-01-07T17:19:41Z,3,cs.DB,"['cs.DB', 'cs.SE']",arxiv/pdf/1412/1412.3750v3.pdf,http://export.arxiv.org/pdf/1412.3750v3.pdf
781,1412.3869,2014-12-12T01:41:17Z,2014-12-12T01:41:17Z,1,cs.DB,['cs.DB'],arxiv/pdf/1412/1412.3869v1.pdf,http://export.arxiv.org/pdf/1412.3869v1.pdf
782,1412.4303,2014-12-14T01:55:06Z,2014-12-14T01:55:06Z,1,cs.DB,['cs.DB'],arxiv/pdf/1412/1412.4303v1.pdf,http://export.arxiv.org/pdf/1412.4303v1.pdf
783,1412.4378,2014-12-14T16:54:26Z,2014-12-14T16:54:26Z,1,cs.CR,"['cs.CR', 'cs.DB', 'D.4.6; E.3; H.3.3']",arxiv/pdf/1412/1412.4378v1.pdf,http://export.arxiv.org/pdf/1412.4378v1.pdf
784,1412.4485,2014-12-15T07:46:19Z,2014-12-15T07:46:19Z,1,cs.AI,"['cs.AI', 'cs.DB']",arxiv/pdf/1412/1412.4485v1.pdf,http://export.arxiv.org/pdf/1412.4485v1.pdf
785,1412.5143,2014-12-15T14:22:03Z,2015-08-18T13:25:58Z,4,cs.LO,"['cs.LO', 'cs.DB', 'cs.PL', 'cs.SE']",arxiv/pdf/1412/1412.5143v4.pdf,http://export.arxiv.org/pdf/1412.5143v4.pdf
786,1412.5910,2014-12-18T15:54:45Z,2014-12-18T15:54:45Z,1,cs.DB,"['cs.DB', 'cs.FL', 'F.2.m; F.4.2; H.3.5']",arxiv/pdf/1412/1412.5910v1.pdf,http://export.arxiv.org/pdf/1412.5910v1.pdf
787,1412.6170,2014-12-18T22:43:28Z,2014-12-18T22:43:28Z,1,cs.DC,"['cs.DC', 'cs.DB', 'cs.DS', 'D.1.3; C.1.2']",arxiv/pdf/1412/1412.6170v1.pdf,http://export.arxiv.org/pdf/1412.6170v1.pdf
788,1412.7282,2014-12-23T07:59:09Z,2016-04-01T20:34:34Z,4,cs.DB,['cs.DB'],arxiv/pdf/1412/1412.7282v4.pdf,http://export.arxiv.org/pdf/1412.7282v4.pdf
789,1412.7584,2014-12-24T01:51:06Z,2014-12-24T01:51:06Z,1,cs.LG,"['cs.LG', 'cs.CR', 'cs.DB']",arxiv/pdf/1412/1412.7584v1.pdf,http://export.arxiv.org/pdf/1412.7584v1.pdf
790,1412.8339,2014-12-29T13:45:13Z,2015-06-08T09:18:53Z,2,cs.CY,"['cs.CY', 'cs.DB', 'cs.NI']",arxiv/pdf/1412/1412.8339v2.pdf,http://export.arxiv.org/pdf/1412.8339v2.pdf
791,1501.00354,2015-01-02T07:32:06Z,2015-01-02T07:32:06Z,1,cs.CR,"['cs.CR', 'cs.DB']",arxiv/pdf/1501/1501.00354v1.pdf,http://export.arxiv.org/pdf/1501.00354v1.pdf
792,1501.00405,2015-01-02T14:09:46Z,2015-01-02T14:09:46Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/1501/1501.00405v1.pdf,http://export.arxiv.org/pdf/1501.00405v1.pdf
793,1501.00666,2015-01-04T11:23:57Z,2015-01-04T11:23:57Z,1,cs.DB,"['cs.DB', 'cs.DC', 'cs.NI']",arxiv/pdf/1501/1501.00666v1.pdf,http://export.arxiv.org/pdf/1501.00666v1.pdf
794,1501.01149,2015-01-06T11:29:22Z,2015-01-06T11:29:22Z,1,cs.DB,"['cs.DB', 'cond-mat.mtrl-sci', 'cs.DL']",arxiv/pdf/1501/1501.01149v1.pdf,http://export.arxiv.org/pdf/1501.01149v1.pdf
795,1501.01924,2015-01-08T18:54:09Z,2015-01-08T18:54:09Z,1,cs.DB,"['cs.DB', 'cs.LG']",arxiv/pdf/1501/1501.01924v1.pdf,http://export.arxiv.org/pdf/1501.01924v1.pdf
796,1501.01941,2015-01-08T20:04:46Z,2016-09-21T18:37:56Z,3,cs.DB,"['cs.DB', 'cs.DS']",arxiv/pdf/1501/1501.01941v3.pdf,http://export.arxiv.org/pdf/1501.01941v3.pdf
797,1501.03935,2015-01-16T10:21:14Z,2015-05-13T07:09:50Z,2,cs.NI,"['cs.NI', 'cs.DB']",arxiv/pdf/1501/1501.03935v2.pdf,http://export.arxiv.org/pdf/1501.03935v2.pdf
798,1501.04186,2015-01-17T10:25:33Z,2015-01-17T10:25:33Z,1,cs.DB,"['cs.DB', 'cs.CR', '94-XX, 47N30', 'H.2.8; K.4.1']",arxiv/pdf/1501/1501.04186v1.pdf,http://export.arxiv.org/pdf/1501.04186v1.pdf
799,1501.05265,2015-01-21T19:12:12Z,2015-01-21T19:12:12Z,1,cs.SE,"['cs.SE', 'cs.DB']",arxiv/pdf/1501/1501.05265v1.pdf,http://export.arxiv.org/pdf/1501.05265v1.pdf
800,1501.05290,2015-01-21T20:46:23Z,2015-02-12T20:52:29Z,2,cs.DB,"['cs.DB', 'cs.AI', 'cs.CE', 'H.2.1']",arxiv/pdf/1501/1501.05290v2.pdf,http://export.arxiv.org/pdf/1501.05290v2.pdf
801,1501.06206,2015-01-25T20:48:53Z,2015-01-27T09:59:49Z,2,cs.LO,"['cs.LO', 'cs.AI', 'cs.DB']",arxiv/pdf/1501/1501.06206v2.pdf,http://export.arxiv.org/pdf/1501.06206v2.pdf
802,1501.06689,2015-01-27T08:47:25Z,2015-01-27T08:47:25Z,1,cs.DB,"['cs.DB', 'H.2.4']",arxiv/pdf/1501/1501.06689v1.pdf,http://export.arxiv.org/pdf/1501.06689v1.pdf
803,1501.06964,2015-01-27T11:03:12Z,2015-01-27T11:03:12Z,1,cs.DB,"['cs.DB', 'E.0']",arxiv/pdf/1501/1501.06964v1.pdf,http://export.arxiv.org/pdf/1501.06964v1.pdf
804,1501.07184,2015-01-28T16:49:18Z,2015-01-28T16:49:18Z,1,cs.DB,['cs.DB'],arxiv/pdf/1501/1501.07184v1.pdf,http://export.arxiv.org/pdf/1501.07184v1.pdf
805,1502.00068,2015-01-31T04:51:58Z,2015-03-08T22:02:24Z,2,cs.DB,"['cs.DB', 'cs.DC', 'cs.LG']",arxiv/pdf/1502/1502.00068v2.pdf,http://export.arxiv.org/pdf/1502.00068v2.pdf
806,1502.00316,2015-02-01T21:41:13Z,2015-02-01T21:41:13Z,1,cs.DC,"['cs.DC', 'cs.DB', 'cs.SI']",arxiv/pdf/1502/1502.00316v1.pdf,http://export.arxiv.org/pdf/1502.00316v1.pdf
807,1502.00731,2015-02-03T04:16:24Z,2015-06-15T22:24:05Z,4,cs.DB,"['cs.DB', 'cs.CL', 'cs.LG']",arxiv/pdf/1502/1502.00731v4.pdf,http://export.arxiv.org/pdf/1502.00731v4.pdf
808,1502.01539,2015-02-05T13:33:07Z,2015-02-05T13:33:07Z,1,cs.DB,"['cs.DB', 'H.2.8']",arxiv/pdf/1502/1502.01539v1.pdf,http://export.arxiv.org/pdf/1502.01539v1.pdf
