,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
434,1305.5399,2013-05-23T12:44:29Z,2013-05-23T12:44:29Z,1,math.OC,"['math.OC', 'cs.GT', 'cs.LG', 'stat.ML']",arxiv/pdf/1305/1305.5399v1.pdf,http://export.arxiv.org/pdf/1305.5399v1.pdf
435,1305.6829,2013-05-29T15:13:26Z,2013-06-11T13:26:03Z,2,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1305/1305.6829v2.pdf,http://export.arxiv.org/pdf/1305.6829v2.pdf
436,1306.0173,2013-06-02T05:40:10Z,2013-06-02T05:40:10Z,1,cs.GT,['cs.GT'],arxiv/pdf/1306/1306.0173v1.pdf,http://export.arxiv.org/pdf/1306.0173v1.pdf
437,1306.0388,2013-06-03T12:53:36Z,2013-06-03T12:53:36Z,1,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1306/1306.0388v1.pdf,http://export.arxiv.org/pdf/1306.0388v1.pdf
438,1306.1677,2013-06-07T09:57:29Z,2013-06-07T09:57:29Z,1,cs.GT,['cs.GT'],arxiv/pdf/1306/1306.1677v1.pdf,http://export.arxiv.org/pdf/1306.1677v1.pdf
439,1306.2083,2013-06-10T01:41:38Z,2013-06-10T01:41:38Z,1,cs.GT,"['cs.GT', 'cs.CR', 'cs.DS', 'J.4']",arxiv/pdf/1306/1306.2083v1.pdf,http://export.arxiv.org/pdf/1306.2083v1.pdf
440,1306.2988,2013-06-12T23:07:27Z,2013-08-23T01:08:36Z,2,cs.DS,"['cs.DS', 'cs.GT']",arxiv/pdf/1306/1306.2988v2.pdf,http://export.arxiv.org/pdf/1306.2988v2.pdf
441,1306.5677,2013-06-24T17:16:35Z,2013-06-24T17:16:35Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1306/1306.5677v1.pdf,http://export.arxiv.org/pdf/1306.5677v1.pdf
442,1306.6542,2013-06-27T15:15:16Z,2013-06-27T15:15:16Z,1,cs.GT,"['cs.GT', 'cs.CE', 'cs.IR', 'H.3.5; J.1']",arxiv/pdf/1306/1306.6542v1.pdf,http://export.arxiv.org/pdf/1306.6542v1.pdf
443,1306.6929,2013-06-28T18:58:54Z,2013-06-28T18:58:54Z,1,cs.GT,"['cs.GT', 'cs.SI', 'physics.soc-ph']",arxiv/pdf/1306/1306.6929v1.pdf,http://export.arxiv.org/pdf/1306.6929v1.pdf
444,1307.1650,2013-07-05T16:10:23Z,2013-07-05T16:10:23Z,1,cs.DC,"['cs.DC', 'cs.GT', '68Q85']",arxiv/pdf/1307/1307.1650v1.pdf,http://export.arxiv.org/pdf/1307.1650v1.pdf
445,1307.2035,2013-07-08T11:06:16Z,2018-01-24T11:26:27Z,4,cs.GT,"['cs.GT', 'econ.TH']",arxiv/pdf/1307/1307.2035v4.pdf,http://export.arxiv.org/pdf/1307.2035v4.pdf
446,1307.2569,2013-07-09T19:57:59Z,2017-03-05T07:54:28Z,5,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1307/1307.2569v5.pdf,http://export.arxiv.org/pdf/1307.2569v5.pdf
447,1307.2783,2013-07-10T13:18:24Z,2018-03-19T13:10:43Z,4,cs.DC,"['cs.DC', 'cs.GT', '68Q85']",arxiv/pdf/1307/1307.2783v4.pdf,http://export.arxiv.org/pdf/1307.2783v4.pdf
448,1307.3113,2013-07-11T14:01:50Z,2013-07-11T14:01:50Z,1,math.CO,"['math.CO', 'cs.GT', '05C35, 91A06, 68M10']",arxiv/pdf/1307/1307.3113v1.pdf,http://export.arxiv.org/pdf/1307.3113v1.pdf
449,1307.3794,2013-07-14T23:16:23Z,2013-11-10T20:32:57Z,2,cs.GT,"['cs.GT', 'cs.DS', 'G.2.0']",arxiv/pdf/1307/1307.3794v2.pdf,http://export.arxiv.org/pdf/1307.3794v2.pdf
450,1307.4102,2013-07-15T21:03:50Z,2014-04-22T19:43:35Z,4,cs.GT,['cs.GT'],arxiv/pdf/1307/1307.4102v4.pdf,http://export.arxiv.org/pdf/1307.4102v4.pdf
451,1307.4228,2013-07-16T09:57:13Z,2013-09-17T05:37:16Z,2,cs.GT,['cs.GT'],arxiv/pdf/1307/1307.4228v2.pdf,http://export.arxiv.org/pdf/1307.4228v2.pdf
452,1307.4258,2013-07-16T12:28:11Z,2013-11-12T14:15:07Z,2,cs.GT,"['cs.GT', 'cs.DS', 'math.OC', '90-08']",arxiv/pdf/1307/1307.4258v2.pdf,http://export.arxiv.org/pdf/1307.4258v2.pdf
453,1307.4475,2013-07-17T01:42:37Z,2013-07-17T01:42:37Z,1,cs.PL,"['cs.PL', 'cs.CR', 'cs.GT']",arxiv/pdf/1307/1307.4475v1.pdf,http://export.arxiv.org/pdf/1307.4475v1.pdf
454,1307.4478,2013-07-17T01:43:17Z,2013-07-17T01:43:17Z,1,cs.LO,"['cs.LO', 'cs.GT', 'cs.MA']",arxiv/pdf/1307/1307.4478v1.pdf,http://export.arxiv.org/pdf/1307.4478v1.pdf
455,1307.5004,2013-07-18T16:30:49Z,2013-07-19T13:55:45Z,2,cs.GT,"['cs.GT', 'cs.LO']",arxiv/pdf/1307/1307.5004v2.pdf,http://export.arxiv.org/pdf/1307.5004v2.pdf
456,1307.5290,2013-07-19T17:38:12Z,2013-07-23T05:50:10Z,2,cs.DS,"['cs.DS', 'cs.GT', 'cs.NI']",arxiv/pdf/1307/1307.5290v2.pdf,http://export.arxiv.org/pdf/1307.5290v2.pdf
457,1307.5541,2013-07-21T16:50:05Z,2013-07-21T16:50:05Z,1,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1307/1307.5541v1.pdf,http://export.arxiv.org/pdf/1307.5541v1.pdf
458,1307.6528,2013-07-24T18:45:06Z,2013-07-24T18:45:06Z,1,cs.GT,"['cs.GT', 'cs.SI', 'physics.soc-ph']",arxiv/pdf/1307/1307.6528v1.pdf,http://export.arxiv.org/pdf/1307.6528v1.pdf
459,1307.7122,2013-07-26T18:40:47Z,2013-08-12T15:50:02Z,2,cs.GT,['cs.GT'],arxiv/pdf/1307/1307.7122v2.pdf,http://export.arxiv.org/pdf/1307.7122v2.pdf
460,1307.7340,2013-07-28T07:25:07Z,2014-02-12T02:30:33Z,4,cs.SI,"['cs.SI', 'cs.GT']",arxiv/pdf/1307/1307.7340v4.pdf,http://export.arxiv.org/pdf/1307.7340v4.pdf
461,1307.7433,2013-07-29T01:33:26Z,2013-07-29T01:33:26Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1307/1307.7433v1.pdf,http://export.arxiv.org/pdf/1307.7433v1.pdf
462,1307.7612,2013-07-29T15:17:51Z,2013-07-29T15:17:51Z,1,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1307/1307.7612v1.pdf,http://export.arxiv.org/pdf/1307.7612v1.pdf
463,1307.7792,2013-07-30T02:50:24Z,2013-07-30T02:50:24Z,1,cs.NI,"['cs.NI', 'cs.GT', '68M10', 'C.2.1; D.2.8']",arxiv/pdf/1307/1307.7792v1.pdf,http://export.arxiv.org/pdf/1307.7792v1.pdf
464,1307.7822,2013-07-30T05:25:01Z,2013-07-30T05:25:01Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1307/1307.7822v1.pdf,http://export.arxiv.org/pdf/1307.7822v1.pdf
465,1308.0979,2013-08-05T13:35:05Z,2014-08-26T20:30:45Z,2,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1308/1308.0979v2.pdf,http://export.arxiv.org/pdf/1308.0979v2.pdf
466,1308.0990,2013-08-05T14:20:24Z,2013-08-05T14:20:24Z,1,cs.GT,['cs.GT'],arxiv/pdf/1308/1308.0990v1.pdf,http://export.arxiv.org/pdf/1308.0990v1.pdf
467,1308.1382,2013-08-06T19:22:07Z,2013-08-06T19:22:07Z,1,cs.GT,['cs.GT'],arxiv/pdf/1308/1308.1382v1.pdf,http://export.arxiv.org/pdf/1308.1382v1.pdf
468,1309.0522,2013-08-13T18:30:18Z,2013-08-13T18:30:18Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1309/1309.0522v1.pdf,http://export.arxiv.org/pdf/1309.0522v1.pdf
469,1308.3161,2013-08-14T15:45:51Z,2014-01-14T13:26:06Z,3,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1308/1308.3161v3.pdf,http://export.arxiv.org/pdf/1308.3161v3.pdf
470,1308.4013,2013-08-19T13:23:59Z,2013-09-14T02:01:32Z,2,cs.GT,"['cs.GT', 'cs.AI']",arxiv/pdf/1308/1308.4013v2.pdf,http://export.arxiv.org/pdf/1308.4013v2.pdf
471,1308.4101,2013-08-19T19:14:14Z,2013-08-19T19:14:14Z,1,cs.GT,['cs.GT'],arxiv/pdf/1308/1308.4101v1.pdf,http://export.arxiv.org/pdf/1308.4101v1.pdf
472,1308.5272,2013-08-24T01:20:22Z,2013-09-23T18:28:46Z,2,cs.GT,['cs.GT'],arxiv/pdf/1308/1308.5272v2.pdf,http://export.arxiv.org/pdf/1308.5272v2.pdf
473,1308.5835,2013-08-27T12:02:50Z,2013-08-27T12:02:50Z,1,cs.NI,"['cs.NI', 'cs.GT', 'cs.LG']",arxiv/pdf/1308/1308.5835v1.pdf,http://export.arxiv.org/pdf/1308.5835v1.pdf
474,1308.6526,2013-08-29T17:13:00Z,2013-08-30T17:49:23Z,2,cs.DC,"['cs.DC', 'cs.GT']",arxiv/pdf/1308/1308.6526v2.pdf,http://export.arxiv.org/pdf/1308.6526v2.pdf
475,1309.0262,2013-09-01T20:37:05Z,2013-09-01T20:37:05Z,1,cs.GT,['cs.GT'],arxiv/pdf/1309/1309.0262v1.pdf,http://export.arxiv.org/pdf/1309.0262v1.pdf
476,1309.6854,2013-09-26T12:47:02Z,2013-09-26T12:47:02Z,1,cs.GT,['cs.GT'],arxiv/pdf/1309/1309.6854v1.pdf,http://export.arxiv.org/pdf/1309.6854v1.pdf
477,1310.0038,2013-09-30T20:13:42Z,2013-09-30T20:13:42Z,1,cs.GT,['cs.GT'],arxiv/pdf/1310/1310.0038v1.pdf,http://export.arxiv.org/pdf/1310.0038v1.pdf
478,1310.0177,2013-10-01T08:14:23Z,2013-10-01T08:14:23Z,1,cs.GT,['cs.GT'],arxiv/pdf/1310/1310.0177v1.pdf,http://export.arxiv.org/pdf/1310.0177v1.pdf
479,1310.0720,2013-10-02T14:45:44Z,2014-04-29T09:59:07Z,6,cs.GT,"['cs.GT', 'cs.IT', 'cs.NI', 'math.IT']",arxiv/pdf/1310/1310.0720v6.pdf,http://export.arxiv.org/pdf/1310.0720v6.pdf
480,1310.2354,2013-10-09T05:29:32Z,2013-10-09T05:29:32Z,1,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1310/1310.2354v1.pdf,http://export.arxiv.org/pdf/1310.2354v1.pdf
481,1310.3593,2013-10-14T08:18:22Z,2013-10-14T08:18:22Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.GT']",arxiv/pdf/1310/1310.3593v1.pdf,http://export.arxiv.org/pdf/1310.3593v1.pdf
482,1310.3883,2013-10-15T00:06:21Z,2014-08-07T17:29:58Z,2,cs.GT,"['cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/1310/1310.3883v2.pdf,http://export.arxiv.org/pdf/1310.3883v2.pdf
483,1310.4098,2013-10-15T16:07:54Z,2013-10-15T16:07:54Z,1,cs.GT,['cs.GT'],arxiv/pdf/1310/1310.4098v1.pdf,http://export.arxiv.org/pdf/1310.4098v1.pdf
484,1310.4429,2013-10-16T16:03:18Z,2013-10-16T16:03:18Z,1,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1310/1310.4429v1.pdf,http://export.arxiv.org/pdf/1310.4429v1.pdf
485,1310.5485,2013-10-21T10:01:35Z,2014-04-30T00:42:36Z,2,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1310/1310.5485v2.pdf,http://export.arxiv.org/pdf/1310.5485v2.pdf
486,1310.6408,2013-10-23T22:05:01Z,2013-10-23T22:05:01Z,1,cs.GT,"['cs.GT', 'cs.LO']",arxiv/pdf/1310/1310.6408v1.pdf,http://export.arxiv.org/pdf/1310.6408v1.pdf
487,1310.6997,2013-10-23T22:46:39Z,2013-10-23T22:46:39Z,1,cs.GT,['cs.GT'],arxiv/pdf/1310/1310.6997v1.pdf,http://export.arxiv.org/pdf/1310.6997v1.pdf
488,1310.7247,2013-10-27T20:27:43Z,2013-10-27T20:27:43Z,1,cs.GT,['cs.GT'],arxiv/pdf/1310/1310.7247v1.pdf,http://export.arxiv.org/pdf/1310.7247v1.pdf
489,1310.7452,2013-10-28T15:11:55Z,2014-03-21T02:56:23Z,5,cs.GT,['cs.GT'],arxiv/pdf/1310/1310.7452v5.pdf,http://export.arxiv.org/pdf/1310.7452v5.pdf
490,1311.0913,2013-11-04T22:03:16Z,2018-08-10T07:01:59Z,5,cs.GT,"['cs.GT', 'I.2.11']",arxiv/pdf/1311/1311.0913v5.pdf,http://export.arxiv.org/pdf/1311.0913v5.pdf
491,1311.1490,2013-11-06T20:35:40Z,2013-11-06T20:35:40Z,1,cs.CR,"['cs.CR', 'cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/1311/1311.1490v1.pdf,http://export.arxiv.org/pdf/1311.1490v1.pdf
492,1311.1887,2013-11-08T06:38:43Z,2013-11-08T06:38:43Z,1,cs.SY,"['cs.SY', 'cs.GT']",arxiv/pdf/1311/1311.1887v1.pdf,http://export.arxiv.org/pdf/1311.1887v1.pdf
493,1311.2109,2013-11-08T23:38:03Z,2014-09-16T10:22:02Z,2,cs.GT,"['cs.GT', 'math.LO', '91A20 (Primary) 68Q30 (Secondary)', 'F.1.1']",arxiv/pdf/1311/1311.2109v2.pdf,http://export.arxiv.org/pdf/1311.2109v2.pdf
494,1311.2578,2013-11-11T20:58:56Z,2013-11-11T20:58:56Z,1,cs.DS,"['cs.DS', 'cs.GT']",arxiv/pdf/1311/1311.2578v1.pdf,http://export.arxiv.org/pdf/1311.2578v1.pdf
495,1311.2828,2013-11-12T16:22:05Z,2016-08-19T17:38:57Z,3,cs.GT,"['cs.GT', 'cs.CR', 'cs.DS']",arxiv/pdf/1311/1311.2828v3.pdf,http://export.arxiv.org/pdf/1311.2828v3.pdf
496,1311.5417,2013-11-21T14:28:51Z,2014-07-22T05:08:31Z,3,cs.GT,"['cs.GT', 'cs.CR']",arxiv/pdf/1311/1311.5417v3.pdf,http://export.arxiv.org/pdf/1311.5417v3.pdf
497,1311.6230,2013-11-25T08:35:37Z,2014-10-19T01:29:50Z,7,cs.GT,['cs.GT'],arxiv/pdf/1311/1311.6230v7.pdf,http://export.arxiv.org/pdf/1311.6230v7.pdf
498,1311.6638,2013-11-26T12:20:24Z,2013-11-27T07:24:07Z,2,cs.GT,['cs.GT'],arxiv/pdf/1311/1311.6638v2.pdf,http://export.arxiv.org/pdf/1311.6638v2.pdf
499,1312.0137,2013-11-30T18:41:54Z,2013-11-30T18:41:54Z,1,cs.GT,['cs.GT'],arxiv/pdf/1312/1312.0137v1.pdf,http://export.arxiv.org/pdf/1312.0137v1.pdf
500,1312.0650,2013-12-02T22:41:08Z,2013-12-02T22:41:08Z,1,cs.SI,"['cs.SI', 'cs.GT']",arxiv/pdf/1312/1312.0650v1.pdf,http://export.arxiv.org/pdf/1312.0650v1.pdf
501,1312.1075,2013-12-04T09:28:51Z,2014-02-03T10:33:04Z,2,cs.GT,"['cs.GT', 'cs.SY', 'math.OC']",arxiv/pdf/1312/1312.1075v2.pdf,http://export.arxiv.org/pdf/1312.1075v2.pdf
502,1312.2371,2013-12-09T10:30:46Z,2015-08-05T15:38:54Z,3,cs.GT,['cs.GT'],arxiv/pdf/1312/1312.2371v3.pdf,http://export.arxiv.org/pdf/1312.2371v3.pdf
503,1312.2641,2013-12-10T02:02:16Z,2013-12-10T02:02:16Z,1,q-fin.TR,"['q-fin.TR', 'cs.GT']",arxiv/pdf/1312/1312.2641v1.pdf,http://export.arxiv.org/pdf/1312.2641v1.pdf
504,1312.3478,2013-12-12T13:38:00Z,2013-12-12T13:38:00Z,1,cs.GT,['cs.GT'],arxiv/pdf/1312/1312.3478v1.pdf,http://export.arxiv.org/pdf/1312.3478v1.pdf
505,1312.5555,2013-12-19T14:09:10Z,2014-03-28T14:10:47Z,3,cs.NI,"['cs.NI', 'cs.GT']",arxiv/pdf/1312/1312.5555v3.pdf,http://export.arxiv.org/pdf/1312.5555v3.pdf
506,1401.0336,2014-01-01T21:17:22Z,2014-01-01T21:17:22Z,1,cs.GT,"['cs.GT', '91', 'J.4']",arxiv/pdf/1401/1401.0336v1.pdf,http://export.arxiv.org/pdf/1401.0336v1.pdf
507,1401.1061,2014-01-06T12:42:47Z,2014-04-15T11:22:03Z,2,cs.AI,"['cs.AI', 'cs.GT', 'F.5.3; K.3; K.4']",arxiv/pdf/1401/1401.1061v2.pdf,http://export.arxiv.org/pdf/1401.1061v2.pdf
508,1401.1479,2014-01-07T19:08:01Z,2014-01-07T19:08:01Z,1,cs.GT,['cs.GT'],arxiv/pdf/1401/1401.1479v1.pdf,http://export.arxiv.org/pdf/1401.1479v1.pdf
509,1401.1573,2014-01-08T03:50:39Z,2014-01-08T03:50:39Z,1,cs.GT,['cs.GT'],arxiv/pdf/1401/1401.1573v1.pdf,http://export.arxiv.org/pdf/1401.1573v1.pdf
510,1401.3325,2014-01-14T20:37:39Z,2016-03-16T21:14:09Z,3,cs.LO,"['cs.LO', 'cs.GT', 'math.GN', '91A13, 91A18, 03E15', 'F.4']",arxiv/pdf/1401/1401.3325v3.pdf,http://export.arxiv.org/pdf/1401.3325v3.pdf
511,1401.3373,2014-01-14T22:23:44Z,2014-01-14T22:23:44Z,1,cs.GT,"['cs.GT', 'cs.NI']",arxiv/pdf/1401/1401.3373v1.pdf,http://export.arxiv.org/pdf/1401.3373v1.pdf
512,1401.3433,2014-01-15T04:50:20Z,2014-01-15T04:50:20Z,1,cs.GT,['cs.GT'],arxiv/pdf/1401/1401.3433v1.pdf,http://export.arxiv.org/pdf/1401.3433v1.pdf
513,1401.3465,2014-01-15T05:23:19Z,2014-01-15T05:23:19Z,1,cs.GT,"['cs.GT', 'cs.SI', 'physics.soc-ph']",arxiv/pdf/1401/1401.3465v1.pdf,http://export.arxiv.org/pdf/1401.3465v1.pdf
514,1401.3844,2014-01-16T04:55:39Z,2014-01-16T04:55:39Z,1,cs.GT,"['cs.GT', 'cs.AI']",arxiv/pdf/1401/1401.3844v1.pdf,http://export.arxiv.org/pdf/1401.3844v1.pdf
515,1401.3888,2014-01-16T05:15:53Z,2014-01-16T05:15:53Z,1,cs.GT,['cs.GT'],arxiv/pdf/1401/1401.3888v1.pdf,http://export.arxiv.org/pdf/1401.3888v1.pdf
516,1401.4092,2014-01-16T17:02:17Z,2014-01-16T17:02:17Z,1,cs.GT,['cs.GT'],arxiv/pdf/1401/1401.4092v1.pdf,http://export.arxiv.org/pdf/1401.4092v1.pdf
517,1401.4230,2014-01-17T03:13:53Z,2014-01-17T03:13:53Z,1,cs.GT,"['cs.GT', 'cs.SY']",arxiv/pdf/1401/1401.4230v1.pdf,http://export.arxiv.org/pdf/1401.4230v1.pdf
518,1401.4267,2014-01-17T08:30:20Z,2014-01-17T08:30:20Z,1,cs.GT,"['cs.GT', 'physics.soc-ph', 'q-bio.PE']",arxiv/pdf/1401/1401.4267v1.pdf,http://export.arxiv.org/pdf/1401.4267v1.pdf
519,1401.4602,2014-01-18T21:09:41Z,2014-01-18T21:09:41Z,1,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/1401/1401.4602v1.pdf,http://export.arxiv.org/pdf/1401.4602v1.pdf
520,1401.4795,2014-01-20T05:58:50Z,2014-01-20T05:58:50Z,1,cs.GT,"['cs.GT', '91A40']",arxiv/pdf/1401/1401.4795v1.pdf,http://export.arxiv.org/pdf/1401.4795v1.pdf
521,1401.5759,2014-01-22T19:33:35Z,2014-01-22T19:33:35Z,1,math.OC,"['math.OC', 'cs.GT']",arxiv/pdf/1401/1401.5759v1.pdf,http://export.arxiv.org/pdf/1401.5759v1.pdf
522,1401.5851,2014-01-23T02:43:47Z,2014-01-23T02:43:47Z,1,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/1401/1401.5851v1.pdf,http://export.arxiv.org/pdf/1401.5851v1.pdf
523,1401.6575,2014-01-25T19:55:41Z,2021-04-30T09:55:01Z,3,cs.GT,['cs.GT'],arxiv/pdf/1401/1401.6575v3.pdf,http://export.arxiv.org/pdf/1401.6575v3.pdf
524,1401.6455,2014-01-26T09:04:15Z,2014-01-26T09:04:15Z,1,cs.GT,['cs.GT'],arxiv/pdf/1401/1401.6455v1.pdf,http://export.arxiv.org/pdf/1401.6455v1.pdf
525,1401.7287,2014-01-28T18:16:25Z,2014-01-28T18:16:25Z,1,physics.soc-ph,"['physics.soc-ph', 'cs.GT']",arxiv/pdf/1401/1401.7287v1.pdf,http://export.arxiv.org/pdf/1401.7287v1.pdf
526,1401.7970,2014-01-30T20:09:12Z,2014-01-30T20:09:12Z,1,cs.GT,"['cs.GT', 'cs.DS', 'F.2.2']",arxiv/pdf/1401/1401.7970v1.pdf,http://export.arxiv.org/pdf/1401.7970v1.pdf
527,1401.8151,2014-01-31T12:27:39Z,2014-01-31T12:27:39Z,1,cs.GT,"['cs.GT', '68Q25, 91A40']",arxiv/pdf/1401/1401.8151v1.pdf,http://export.arxiv.org/pdf/1401.8151v1.pdf
528,1401.8219,2014-01-31T16:37:34Z,2014-06-20T12:38:34Z,3,cs.DM,"['cs.DM', 'cs.GT']",arxiv/pdf/1401/1401.8219v3.pdf,http://export.arxiv.org/pdf/1401.8219v3.pdf
529,1402.0572,2014-02-04T01:38:31Z,2014-02-04T01:38:31Z,1,cs.GT,['cs.GT'],arxiv/pdf/1402/1402.0572v1.pdf,http://export.arxiv.org/pdf/1402.0572v1.pdf
530,1402.0583,2014-02-04T01:42:29Z,2014-02-04T01:42:29Z,1,cs.GT,"['cs.GT', 'cs.MA']",arxiv/pdf/1402/1402.0583v1.pdf,http://export.arxiv.org/pdf/1402.0583v1.pdf
531,1402.1545,2014-02-07T03:22:19Z,2014-02-07T03:22:19Z,1,cs.CY,"['cs.CY', 'cs.GT']",arxiv/pdf/1402/1402.1545v1.pdf,http://export.arxiv.org/pdf/1402.1545v1.pdf
532,1402.2801,2014-02-12T12:30:36Z,2014-10-08T19:05:09Z,2,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/1402/1402.2801v2.pdf,http://export.arxiv.org/pdf/1402.2801v2.pdf
533,1402.3044,2014-02-13T07:14:28Z,2016-01-08T19:51:00Z,2,cs.GT,"['cs.GT', 'cs.AI', 'cs.MA']",arxiv/pdf/1402/1402.3044v2.pdf,http://export.arxiv.org/pdf/1402.3044v2.pdf
534,1402.3426,2014-02-14T10:41:18Z,2015-05-27T20:40:01Z,3,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1402/1402.3426v3.pdf,http://export.arxiv.org/pdf/1402.3426v3.pdf
535,1402.3542,2014-02-14T17:54:33Z,2014-02-14T17:54:33Z,1,cs.GT,"['cs.GT', 'physics.soc-ph', 'q-bio.PE']",arxiv/pdf/1402/1402.3542v1.pdf,http://export.arxiv.org/pdf/1402.3542v1.pdf
536,1402.3606,2014-02-14T21:21:14Z,2016-03-23T17:54:52Z,4,cs.GT,"['cs.GT', 'cs.SY', 'math.OC']",arxiv/pdf/1402/1402.3606v4.pdf,http://export.arxiv.org/pdf/1402.3606v4.pdf
537,1402.3962,2014-02-17T11:09:48Z,2016-09-30T09:52:17Z,3,cs.GT,"['cs.GT', 'cs.FL']",arxiv/pdf/1402/1402.3962v3.pdf,http://export.arxiv.org/pdf/1402.3962v3.pdf
538,1402.4031,2014-02-17T15:27:35Z,2015-06-25T00:52:00Z,3,cs.GT,"['cs.GT', 'cs.SY', 'math.OC']",arxiv/pdf/1402/1402.4031v3.pdf,http://export.arxiv.org/pdf/1402.4031v3.pdf
539,1402.4194,2014-02-18T00:43:23Z,2014-07-20T11:26:31Z,4,cs.GT,"['cs.GT', 'cs.DS']",arxiv/pdf/1402/1402.4194v4.pdf,http://export.arxiv.org/pdf/1402.4194v4.pdf
540,1402.4488,2014-02-18T21:03:28Z,2014-08-29T17:27:38Z,2,cs.GT,['cs.GT'],arxiv/pdf/1402/1402.4488v2.pdf,http://export.arxiv.org/pdf/1402.4488v2.pdf
541,1403.1131,2014-03-05T13:56:06Z,2017-08-28T07:48:04Z,3,physics.soc-ph,"['physics.soc-ph', 'cs.GT']",arxiv/pdf/1403/1403.1131v3.pdf,http://export.arxiv.org/pdf/1403.1131v3.pdf
542,1403.1248,2014-03-05T20:48:13Z,2014-03-05T20:48:13Z,1,cs.GT,"['cs.GT', 'cs.IT', 'math.IT']",arxiv/pdf/1403/1403.1248v1.pdf,http://export.arxiv.org/pdf/1403.1248v1.pdf
543,1403.4075,2014-03-17T11:51:29Z,2014-12-06T20:40:27Z,2,cs.GT,"['cs.GT', 'cs.DC']",arxiv/pdf/1403/1403.4075v2.pdf,http://export.arxiv.org/pdf/1403.4075v2.pdf
544,1403.5468,2014-03-21T14:10:46Z,2014-03-21T14:10:46Z,1,cs.GT,['cs.GT'],arxiv/pdf/1403/1403.5468v1.pdf,http://export.arxiv.org/pdf/1403.5468v1.pdf
545,1403.5791,2014-03-23T19:24:53Z,2014-05-06T01:50:50Z,2,cs.GT,"['cs.GT', 'cs.DC']",arxiv/pdf/1403/1403.5791v2.pdf,http://export.arxiv.org/pdf/1403.5791v2.pdf
546,1403.6822,2014-03-26T15:27:27Z,2014-03-26T15:27:27Z,1,cs.LG,"['cs.LG', 'cs.GT']",arxiv/pdf/1403/1403.6822v1.pdf,http://export.arxiv.org/pdf/1403.6822v1.pdf
547,1403.6807,2014-03-26T19:33:48Z,2015-11-13T16:44:41Z,3,cs.NI,"['cs.NI', 'cs.GT', 'cs.IT', 'cs.SY', 'math.IT']",arxiv/pdf/1403/1403.6807v3.pdf,http://export.arxiv.org/pdf/1403.6807v3.pdf
548,1403.7681,2014-03-29T23:51:05Z,2015-06-16T19:58:35Z,3,cs.GT,['cs.GT'],arxiv/pdf/1403/1403.7681v3.pdf,http://export.arxiv.org/pdf/1403.7681v3.pdf
549,1404.0836,2014-04-03T10:37:50Z,2014-04-03T10:37:50Z,1,cs.CR,"['cs.CR', 'cs.GT']",arxiv/pdf/1404/1404.0836v1.pdf,http://export.arxiv.org/pdf/1404.0836v1.pdf
550,1404.1341,2014-04-04T19:02:42Z,2015-08-24T01:47:32Z,4,cs.GT,['cs.GT'],arxiv/pdf/1404/1404.1341v4.pdf,http://export.arxiv.org/pdf/1404.1341v4.pdf
551,1404.1405,2014-04-04T22:27:58Z,2014-04-04T22:27:58Z,1,cs.SI,"['cs.SI', 'cs.GT', 'math.OC', 'physics.soc-ph']",arxiv/pdf/1404/1404.1405v1.pdf,http://export.arxiv.org/pdf/1404.1405v1.pdf
552,1404.2514,2014-04-06T04:14:03Z,2015-05-21T07:39:43Z,4,cs.GT,['cs.GT'],arxiv/pdf/1404/1404.2514v4.pdf,http://export.arxiv.org/pdf/1404.2514v4.pdf
553,1404.2399,2014-04-09T09:05:46Z,2014-04-09T09:05:46Z,1,cs.GT,['cs.GT'],arxiv/pdf/1404/1404.2399v1.pdf,http://export.arxiv.org/pdf/1404.2399v1.pdf
554,1404.2964,2014-04-10T23:26:37Z,2014-04-10T23:26:37Z,1,math.OC,"['math.OC', 'cs.GT']",arxiv/pdf/1404/1404.2964v1.pdf,http://export.arxiv.org/pdf/1404.2964v1.pdf
