,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
721,1709.10120,2017-09-28T18:18:37Z,2017-10-02T01:23:14Z,2,physics.pop-ph,"['physics.pop-ph', 'cs.HC', 'hep-ex', 'physics.ins-det']",arxiv/pdf/1709/1709.10120v2.pdf,http://export.arxiv.org/pdf/1709.10120v2.pdf
722,1710.00069,2017-09-29T19:42:36Z,2017-09-29T19:42:36Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1710/1710.00069v1.pdf,http://export.arxiv.org/pdf/1710.00069v1.pdf
723,1710.00763,2017-10-02T16:31:24Z,2019-10-03T19:19:02Z,7,cs.DB,"['cs.DB', 'cs.HC']",arxiv/pdf/1710/1710.00763v7.pdf,http://export.arxiv.org/pdf/1710.00763v7.pdf
724,1710.00992,2017-10-03T05:28:46Z,2018-07-31T02:33:39Z,2,cs.HC,['cs.HC'],arxiv/pdf/1710/1710.00992v2.pdf,http://export.arxiv.org/pdf/1710.00992v2.pdf
725,1710.01370,2017-10-03T20:10:10Z,2017-10-28T19:28:06Z,2,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/1710/1710.01370v2.pdf,http://export.arxiv.org/pdf/1710.01370v2.pdf
726,1710.06785,2017-10-04T21:39:53Z,2017-11-07T19:34:45Z,4,cs.RO,"['cs.RO', 'cs.HC', 'cs.NI']",arxiv/pdf/1710/1710.06785v4.pdf,http://export.arxiv.org/pdf/1710.06785v4.pdf
727,1710.01916,2017-10-05T08:40:24Z,2018-03-02T09:00:41Z,2,cs.NE,"['cs.NE', 'cs.CV', 'cs.HC']",arxiv/pdf/1710/1710.01916v2.pdf,http://export.arxiv.org/pdf/1710.01916v2.pdf
728,1710.03755,2017-10-10T15:50:16Z,2017-10-10T15:50:16Z,1,cs.HC,['cs.HC'],arxiv/pdf/1710/1710.03755v1.pdf,http://export.arxiv.org/pdf/1710.03755v1.pdf
729,1710.03888,2017-10-11T03:00:31Z,2017-10-11T03:00:31Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1710/1710.03888v1.pdf,http://export.arxiv.org/pdf/1710.03888v1.pdf
730,1710.04486,2017-10-12T12:59:42Z,2017-10-12T12:59:42Z,1,cs.HC,"['cs.HC', 'cs.CV', 'stat.ML']",arxiv/pdf/1710/1710.04486v1.pdf,http://export.arxiv.org/pdf/1710.04486v1.pdf
731,1710.04608,2017-10-12T16:46:27Z,2017-10-12T16:46:27Z,1,cs.HC,"['cs.HC', 'cs.CR', 'H.5.2']",arxiv/pdf/1710/1710.04608v1.pdf,http://export.arxiv.org/pdf/1710.04608v1.pdf
732,1710.05044,2017-10-13T18:14:27Z,2017-10-13T18:14:27Z,1,cs.HC,['cs.HC'],arxiv/pdf/1710/1710.05044v1.pdf,http://export.arxiv.org/pdf/1710.05044v1.pdf
733,1710.05913,2017-10-14T14:29:19Z,2017-10-14T14:29:19Z,1,cs.CY,"['cs.CY', 'cs.HC']",arxiv/pdf/1710/1710.05913v1.pdf,http://export.arxiv.org/pdf/1710.05913v1.pdf
734,1710.07322,2017-10-19T19:10:16Z,2017-10-19T19:10:16Z,1,cs.HC,"['cs.HC', 'cs.LG', 'stat.ML']",arxiv/pdf/1710/1710.07322v1.pdf,http://export.arxiv.org/pdf/1710.07322v1.pdf
735,1710.07899,2017-10-22T07:18:02Z,2017-10-22T07:18:02Z,1,cs.HC,['cs.HC'],arxiv/pdf/1710/1710.07899v1.pdf,http://export.arxiv.org/pdf/1710.07899v1.pdf
736,1710.07941,2017-10-22T13:58:57Z,2017-10-22T13:58:57Z,1,cs.HC,"['cs.HC', 'cs.CR', 'stat.ML']",arxiv/pdf/1710/1710.07941v1.pdf,http://export.arxiv.org/pdf/1710.07941v1.pdf
737,1710.08217,2017-10-23T11:50:11Z,2017-10-23T11:50:11Z,1,cs.HC,['cs.HC'],arxiv/pdf/1710/1710.08217v1.pdf,http://export.arxiv.org/pdf/1710.08217v1.pdf
738,1710.09139,2017-10-25T09:47:04Z,2018-01-10T09:13:24Z,3,cs.LG,"['cs.LG', 'cs.HC', 'q-bio.NC', 'I.2.6; I.2.8; I.5.0; J.2; J.3']",arxiv/pdf/1710/1710.09139v3.pdf,http://export.arxiv.org/pdf/1710.09139v3.pdf
739,1711.00218,2017-11-01T06:24:14Z,2017-11-14T05:28:14Z,2,cs.HC,['cs.HC'],arxiv/pdf/1711/1711.00218v2.pdf,http://export.arxiv.org/pdf/1711.00218v2.pdf
740,1711.00304,2017-11-01T12:12:38Z,2017-11-01T12:12:38Z,1,cs.CY,"['cs.CY', 'cs.HC', 'cs.SI']",arxiv/pdf/1711/1711.00304v1.pdf,http://export.arxiv.org/pdf/1711.00304v1.pdf
741,1711.01775,2017-11-06T08:16:07Z,2017-11-06T08:16:07Z,1,cs.MM,"['cs.MM', 'cs.HC', 'cs.RO']",arxiv/pdf/1711/1711.01775v1.pdf,http://export.arxiv.org/pdf/1711.01775v1.pdf
742,1711.03846,2017-11-08T19:00:29Z,2018-08-28T17:07:30Z,4,cs.CY,"['cs.CY', 'cs.AI', 'cs.HC', 'cs.RO', 'stat.ML']",arxiv/pdf/1711/1711.03846v4.pdf,http://export.arxiv.org/pdf/1711.03846v4.pdf
743,1711.03676,2017-11-10T03:19:59Z,2017-11-10T03:19:59Z,1,cs.AI,"['cs.AI', 'cs.HC', 'cs.LG']",arxiv/pdf/1711/1711.03676v1.pdf,http://export.arxiv.org/pdf/1711.03676v1.pdf
744,1711.04216,2017-11-12T01:47:02Z,2017-11-12T01:47:02Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.SI']",arxiv/pdf/1711/1711.04216v1.pdf,http://export.arxiv.org/pdf/1711.04216v1.pdf
745,1711.04513,2017-11-13T10:51:28Z,2017-11-13T10:51:28Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1711/1711.04513v1.pdf,http://export.arxiv.org/pdf/1711.04513v1.pdf
746,1711.06328,2017-11-13T11:00:46Z,2017-11-13T11:00:46Z,1,cs.HC,['cs.HC'],arxiv/pdf/1711/1711.06328v1.pdf,http://export.arxiv.org/pdf/1711.06328v1.pdf
747,1711.05016,2017-11-14T09:30:49Z,2017-11-14T09:30:49Z,1,cs.HC,"['cs.HC', 'cs.CG', 'cs.RO']",arxiv/pdf/1711/1711.05016v1.pdf,http://export.arxiv.org/pdf/1711.05016v1.pdf
748,1711.05444,2017-11-15T08:23:06Z,2018-01-03T16:10:53Z,2,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/1711/1711.05444v2.pdf,http://export.arxiv.org/pdf/1711.05444v2.pdf
749,1711.06068,2017-11-16T12:59:25Z,2017-11-16T12:59:25Z,1,cs.HC,"['cs.HC', 'cs.LG', 'cs.RO']",arxiv/pdf/1711/1711.06068v1.pdf,http://export.arxiv.org/pdf/1711.06068v1.pdf
750,1711.06976,2017-11-19T06:46:21Z,2019-08-14T11:17:00Z,4,cs.CY,"['cs.CY', 'cs.CV', 'cs.HC']",arxiv/pdf/1711/1711.06976v4.pdf,http://export.arxiv.org/pdf/1711.06976v4.pdf
751,1711.07661,2017-11-21T07:42:32Z,2017-11-21T07:42:32Z,1,cs.HC,"['cs.HC', 'cs.AI', 'cs.LG']",arxiv/pdf/1711/1711.07661v1.pdf,http://export.arxiv.org/pdf/1711.07661v1.pdf
752,1711.08992,2017-11-24T14:45:06Z,2019-07-18T17:55:38Z,2,cs.CV,"['cs.CV', 'cs.CL', 'cs.HC', 'cs.LG', 'stat.ML', 'I.2; I.4; I.5']",arxiv/pdf/1711/1711.08992v2.pdf,http://export.arxiv.org/pdf/1711.08992v2.pdf
753,1711.09206,2017-11-25T07:11:13Z,2017-11-25T07:11:13Z,1,cs.HC,"['cs.HC', 'cs.RO', 'eess.SP', '68T40 (Primary), 68T45 (Secondary)']",arxiv/pdf/1711/1711.09206v1.pdf,http://export.arxiv.org/pdf/1711.09206v1.pdf
754,1711.09561,2017-11-27T07:07:11Z,2017-11-27T07:07:11Z,1,cs.CV,"['cs.CV', 'cs.AI', 'cs.HC', 'cs.NE']",arxiv/pdf/1711/1711.09561v1.pdf,http://export.arxiv.org/pdf/1711.09561v1.pdf
755,1711.09562,2017-11-27T07:15:17Z,2018-06-01T09:45:00Z,2,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1711/1711.09562v2.pdf,http://export.arxiv.org/pdf/1711.09562v2.pdf
756,1711.10746,2017-11-29T09:48:06Z,2017-11-29T09:48:06Z,1,cs.HC,"['cs.HC', 'cs.NE', 'cs.SD', 'eess.AS']",arxiv/pdf/1711/1711.10746v1.pdf,http://export.arxiv.org/pdf/1711.10746v1.pdf
757,1711.11141,2017-11-29T22:45:05Z,2017-11-29T22:45:05Z,1,cs.SD,"['cs.SD', 'cs.HC', 'eess.AS']",arxiv/pdf/1711/1711.11141v1.pdf,http://export.arxiv.org/pdf/1711.11141v1.pdf
758,1711.11205,2017-11-30T03:30:13Z,2017-11-30T03:30:13Z,1,cs.HC,['cs.HC'],arxiv/pdf/1711/1711.11205v1.pdf,http://export.arxiv.org/pdf/1711.11205v1.pdf
759,1712.00334,2017-11-30T08:27:08Z,2017-11-30T08:27:08Z,1,cs.HC,"['cs.HC', 'cs.CL', 'cs.IR', 'cs.LG', 'cs.MM']",arxiv/pdf/1712/1712.00334v1.pdf,http://export.arxiv.org/pdf/1712.00334v1.pdf
760,1711.11460,2017-11-30T15:18:07Z,2017-11-30T15:18:07Z,1,cs.CR,"['cs.CR', 'cs.HC']",arxiv/pdf/1711/1711.11460v1.pdf,http://export.arxiv.org/pdf/1711.11460v1.pdf
761,1712.00048,2017-11-30T19:45:56Z,2017-11-30T19:45:56Z,1,cs.HC,['cs.HC'],arxiv/pdf/1712/1712.00048v1.pdf,http://export.arxiv.org/pdf/1712.00048v1.pdf
762,1712.02007,2017-12-06T02:12:21Z,2018-01-06T17:39:15Z,2,cs.HC,['cs.HC'],arxiv/pdf/1712/1712.02007v2.pdf,http://export.arxiv.org/pdf/1712.02007v2.pdf
763,1712.03579,2017-12-10T19:52:51Z,2017-12-10T19:52:51Z,1,cs.SD,"['cs.SD', 'cs.HC', 'eess.AS']",arxiv/pdf/1712/1712.03579v1.pdf,http://export.arxiv.org/pdf/1712.03579v1.pdf
764,1712.03585,2017-12-10T20:37:19Z,2017-12-10T20:37:19Z,1,cs.IR,"['cs.IR', 'cs.HC', 'cs.SI']",arxiv/pdf/1712/1712.03585v1.pdf,http://export.arxiv.org/pdf/1712.03585v1.pdf
765,1712.03650,2017-12-11T05:52:47Z,2018-05-24T21:59:00Z,2,cs.HC,"['cs.HC', 'cs.CR', 'cs.CY']",arxiv/pdf/1712/1712.03650v2.pdf,http://export.arxiv.org/pdf/1712.03650v2.pdf
766,1712.04202,2017-12-12T10:12:43Z,2017-12-12T10:12:43Z,1,cs.HC,"['cs.HC', 'cs.DB', 'H.2.3; I.4.10']",arxiv/pdf/1712/1712.04202v1.pdf,http://export.arxiv.org/pdf/1712.04202v1.pdf
767,1712.05570,2017-12-15T07:49:04Z,2018-01-19T16:15:44Z,2,cs.HC,"['cs.HC', '68U99']",arxiv/pdf/1712/1712.05570v2.pdf,http://export.arxiv.org/pdf/1712.05570v2.pdf
768,1712.06179,2017-12-17T21:20:13Z,2017-12-17T21:20:13Z,1,cs.HC,"['cs.HC', 'H.5.m']",arxiv/pdf/1712/1712.06179v1.pdf,http://export.arxiv.org/pdf/1712.06179v1.pdf
769,1712.06933,2017-12-18T14:14:21Z,2017-12-18T14:14:21Z,1,cs.HC,['cs.HC'],arxiv/pdf/1712/1712.06933v1.pdf,http://export.arxiv.org/pdf/1712.06933v1.pdf
770,1712.07029,2017-12-19T16:32:02Z,2017-12-19T16:32:02Z,1,cs.HC,"['cs.HC', 'H.5.2; C.2.3; H.5.5']",arxiv/pdf/1712/1712.07029v1.pdf,http://export.arxiv.org/pdf/1712.07029v1.pdf
771,1712.07610,2017-12-20T17:55:13Z,2018-02-19T09:14:39Z,2,cs.HC,"['cs.HC', 'cs.RO']",arxiv/pdf/1712/1712.07610v2.pdf,http://export.arxiv.org/pdf/1712.07610v2.pdf
772,1712.08195,2017-12-21T20:15:26Z,2017-12-21T20:15:26Z,1,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/1712/1712.08195v1.pdf,http://export.arxiv.org/pdf/1712.08195v1.pdf
773,1712.09424,2017-12-26T21:29:19Z,2017-12-26T21:29:19Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1712/1712.09424v1.pdf,http://export.arxiv.org/pdf/1712.09424v1.pdf
774,1801.06048,2017-12-30T17:49:03Z,2017-12-30T17:49:03Z,1,cs.CY,"['cs.CY', 'cs.HC', 'cs.LG']",arxiv/pdf/1801/1801.06048v1.pdf,http://export.arxiv.org/pdf/1801.06048v1.pdf
775,1801.02668,2018-01-08T20:07:35Z,2018-01-10T03:49:24Z,2,cs.HC,"['cs.HC', 'cs.AI', 'cs.CL', 'H.5.m']",arxiv/pdf/1801/1801.02668v2.pdf,http://export.arxiv.org/pdf/1801.02668v2.pdf
776,1801.04457,2018-01-13T15:46:22Z,2019-05-24T12:42:07Z,4,cs.HC,['cs.HC'],arxiv/pdf/1801/1801.04457v4.pdf,http://export.arxiv.org/pdf/1801.04457v4.pdf
777,1801.05076,2018-01-16T00:19:47Z,2018-01-16T00:19:47Z,1,cs.HC,['cs.HC'],arxiv/pdf/1801/1801.05076v1.pdf,http://export.arxiv.org/pdf/1801.05076v1.pdf
778,1801.05085,2018-01-16T01:10:54Z,2018-01-16T01:10:54Z,1,cs.HC,"['cs.HC', 'cs.RO']",arxiv/pdf/1801/1801.05085v1.pdf,http://export.arxiv.org/pdf/1801.05085v1.pdf
779,1801.06011,2018-01-18T13:47:11Z,2018-07-25T07:24:28Z,3,cs.HC,"['cs.HC', 'H.5.m']",arxiv/pdf/1801/1801.06011v3.pdf,http://export.arxiv.org/pdf/1801.06011v3.pdf
780,1801.06326,2018-01-19T07:43:51Z,2018-01-19T07:43:51Z,1,cs.NI,"['cs.NI', 'cs.HC']",arxiv/pdf/1801/1801.06326v1.pdf,http://export.arxiv.org/pdf/1801.06326v1.pdf
781,1801.06352,2018-01-19T10:12:15Z,2018-01-19T10:12:15Z,1,cs.HC,['cs.HC'],arxiv/pdf/1801/1801.06352v1.pdf,http://export.arxiv.org/pdf/1801.06352v1.pdf
782,1801.07185,2018-01-22T16:30:51Z,2018-01-22T16:30:51Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1801/1801.07185v1.pdf,http://export.arxiv.org/pdf/1801.07185v1.pdf
783,1801.07189,2018-01-22T16:49:18Z,2018-01-22T16:49:18Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.DC']",arxiv/pdf/1801/1801.07189v1.pdf,http://export.arxiv.org/pdf/1801.07189v1.pdf
784,1801.07207,2018-01-22T17:19:18Z,2018-01-22T17:19:18Z,1,cs.HC,"['cs.HC', 'cs.CY', 'cs.DC']",arxiv/pdf/1801/1801.07207v1.pdf,http://export.arxiv.org/pdf/1801.07207v1.pdf
785,1801.08607,2018-01-23T00:35:06Z,2018-01-23T00:35:06Z,1,cs.HC,"['cs.HC', 'cs.CE']",arxiv/pdf/1801/1801.08607v1.pdf,http://export.arxiv.org/pdf/1801.08607v1.pdf
786,1801.07518,2018-01-23T12:54:26Z,2018-02-01T13:34:17Z,2,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1801/1801.07518v2.pdf,http://export.arxiv.org/pdf/1801.07518v2.pdf
787,1801.08925,2018-01-26T18:24:45Z,2019-04-12T10:40:07Z,3,cs.CV,"['cs.CV', 'cs.HC']",arxiv/pdf/1801/1801.08925v3.pdf,http://export.arxiv.org/pdf/1801.08925v3.pdf
788,1801.09626,2018-01-29T17:03:34Z,2018-01-29T17:03:34Z,1,cs.HC,"['cs.HC', 'cs.AI', 'stat.ML']",arxiv/pdf/1801/1801.09626v1.pdf,http://export.arxiv.org/pdf/1801.09626v1.pdf
789,1801.09783,2018-01-29T22:15:36Z,2018-01-29T22:15:36Z,1,cs.SI,"['cs.SI', 'cs.CY', 'cs.HC', 'physics.soc-ph']",arxiv/pdf/1801/1801.09783v1.pdf,http://export.arxiv.org/pdf/1801.09783v1.pdf
790,1801.09804,2018-01-30T00:09:48Z,2018-01-30T00:09:48Z,1,cs.AI,"['cs.AI', 'cs.CV', 'cs.HC']",arxiv/pdf/1801/1801.09804v1.pdf,http://export.arxiv.org/pdf/1801.09804v1.pdf
791,1801.10249,2018-01-30T22:54:06Z,2018-01-30T22:54:06Z,1,cs.HC,['cs.HC'],arxiv/pdf/1801/1801.10249v1.pdf,http://export.arxiv.org/pdf/1801.10249v1.pdf
792,1802.00264,2018-02-01T12:41:25Z,2018-02-01T12:41:25Z,1,cs.HC,['cs.HC'],arxiv/pdf/1802/1802.00264v1.pdf,http://export.arxiv.org/pdf/1802.00264v1.pdf
793,1802.01096,2018-02-04T09:38:48Z,2018-02-07T21:32:02Z,2,cs.SE,"['cs.SE', 'cs.AI', 'cs.HC', 'cs.LG', 'cs.NE']",arxiv/pdf/1802/1802.01096v2.pdf,http://export.arxiv.org/pdf/1802.01096v2.pdf
794,1802.01489,2018-02-05T16:06:09Z,2018-02-28T21:56:15Z,2,cs.HC,"['cs.HC', 'I.2.1']",arxiv/pdf/1802/1802.01489v2.pdf,http://export.arxiv.org/pdf/1802.01489v2.pdf
795,1802.01636,2018-02-05T20:24:40Z,2018-02-05T20:24:40Z,1,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/1802/1802.01636v1.pdf,http://export.arxiv.org/pdf/1802.01636v1.pdf
796,1802.01744,2018-02-06T00:45:12Z,2018-05-23T03:12:34Z,2,cs.LG,"['cs.LG', 'cs.HC', 'cs.RO']",arxiv/pdf/1802/1802.01744v2.pdf,http://export.arxiv.org/pdf/1802.01744v2.pdf
797,1802.01780,2018-02-06T03:31:23Z,2018-02-06T03:31:23Z,1,cs.RO,"['cs.RO', 'cs.AI', 'cs.HC', '68T05', 'I.2.0; I.2.6; I.2.8; I.2.9']",arxiv/pdf/1802/1802.01780v1.pdf,http://export.arxiv.org/pdf/1802.01780v1.pdf
798,1802.02561,2018-02-07T18:36:38Z,2018-06-29T09:27:17Z,2,cs.CL,"['cs.CL', 'cs.CR', 'cs.HC']",arxiv/pdf/1802/1802.02561v2.pdf,http://export.arxiv.org/pdf/1802.02561v2.pdf
799,1802.03051,2018-02-08T21:25:29Z,2019-03-15T18:29:21Z,2,cs.HC,"['cs.HC', '68T05']",arxiv/pdf/1802/1802.03051v2.pdf,http://export.arxiv.org/pdf/1802.03051v2.pdf
800,1802.03996,2018-02-12T11:59:40Z,2019-08-24T02:52:34Z,5,cs.HC,['cs.HC'],arxiv/pdf/1802/1802.03996v5.pdf,http://export.arxiv.org/pdf/1802.03996v5.pdf
801,1802.04236,2018-02-12T18:38:35Z,2018-02-12T18:38:35Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.ET', 'cs.HC', 'cs.SI']",arxiv/pdf/1802/1802.04236v1.pdf,http://export.arxiv.org/pdf/1802.04236v1.pdf
802,1802.04351,2018-02-12T20:38:04Z,2018-02-12T20:38:04Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.ET', 'cs.HC']",arxiv/pdf/1802/1802.04351v1.pdf,http://export.arxiv.org/pdf/1802.04351v1.pdf
803,1802.04480,2018-02-13T06:56:30Z,2018-03-26T19:27:11Z,3,cs.RO,"['cs.RO', 'cs.HC', 'I.2.9; I.2.11; I.2.6; C.2.4; H.3.2; H.3.3; H.5.0; J.3; K.4.2; K.6.5']",arxiv/pdf/1802/1802.04480v3.pdf,http://export.arxiv.org/pdf/1802.04480v3.pdf
804,1802.04877,2018-02-13T22:19:10Z,2018-08-27T18:45:48Z,2,cs.LG,"['cs.LG', 'cs.CV', 'cs.HC']",arxiv/pdf/1802/1802.04877v2.pdf,http://export.arxiv.org/pdf/1802.04877v2.pdf
805,1802.04915,2018-02-14T01:27:41Z,2018-02-14T01:27:41Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.ET', 'cs.HC']",arxiv/pdf/1802/1802.04915v1.pdf,http://export.arxiv.org/pdf/1802.04915v1.pdf
806,1802.05797,2018-02-15T23:33:45Z,2020-06-10T04:48:27Z,3,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC']",arxiv/pdf/1802/1802.05797v3.pdf,http://export.arxiv.org/pdf/1802.05797v3.pdf
807,1802.05892,2018-02-16T11:08:30Z,2018-02-16T11:08:30Z,1,cs.HC,"['cs.HC', 'cs.NE']",arxiv/pdf/1802/1802.05892v1.pdf,http://export.arxiv.org/pdf/1802.05892v1.pdf
808,1802.05895,2018-02-16T11:15:01Z,2018-02-16T11:15:01Z,1,cs.HC,"['cs.HC', 'cs.IR']",arxiv/pdf/1802/1802.05895v1.pdf,http://export.arxiv.org/pdf/1802.05895v1.pdf
809,1802.06521,2018-02-19T05:42:09Z,2018-02-19T05:42:09Z,1,cs.AI,"['cs.AI', 'cs.HC']",arxiv/pdf/1802/1802.06521v1.pdf,http://export.arxiv.org/pdf/1802.06521v1.pdf
810,1802.07557,2018-02-21T13:21:34Z,2018-02-21T13:21:34Z,1,cs.RO,"['cs.RO', 'cs.HC']",arxiv/pdf/1802/1802.07557v1.pdf,http://export.arxiv.org/pdf/1802.07557v1.pdf
811,1802.07852,2018-02-22T00:08:42Z,2018-02-22T00:08:42Z,1,cs.HC,['cs.HC'],arxiv/pdf/1802/1802.07852v1.pdf,http://export.arxiv.org/pdf/1802.07852v1.pdf
812,1802.07954,2018-02-22T09:48:56Z,2018-02-22T09:48:56Z,1,stat.ML,"['stat.ML', 'cs.HC', 'cs.LG']",arxiv/pdf/1802/1802.07954v1.pdf,http://export.arxiv.org/pdf/1802.07954v1.pdf
813,1802.09307,2018-02-22T15:51:43Z,2018-02-22T15:51:43Z,1,cs.HC,"['cs.HC', 'cs.CY']",arxiv/pdf/1802/1802.09307v1.pdf,http://export.arxiv.org/pdf/1802.09307v1.pdf
814,1802.08182,2018-02-22T17:11:25Z,2018-10-16T13:44:28Z,2,cs.HC,['cs.HC'],arxiv/pdf/1802/1802.08182v2.pdf,http://export.arxiv.org/pdf/1802.08182v2.pdf
815,1802.08345,2018-02-22T23:13:54Z,2018-02-26T15:35:40Z,2,cs.HC,['cs.HC'],arxiv/pdf/1802/1802.08345v2.pdf,http://export.arxiv.org/pdf/1802.08345v2.pdf
816,1802.10079,2018-02-27T00:16:45Z,2018-02-27T00:16:45Z,1,cs.HC,['cs.HC'],arxiv/pdf/1802/1802.10079v1.pdf,http://export.arxiv.org/pdf/1802.10079v1.pdf
817,1803.00458,2018-02-28T15:30:54Z,2018-12-20T05:58:38Z,4,cs.CY,"['cs.CY', 'cs.HC', 'cs.IR']",arxiv/pdf/1803/1803.00458v4.pdf,http://export.arxiv.org/pdf/1803.00458v4.pdf
818,1803.00459,2018-03-01T15:41:52Z,2018-03-01T15:41:52Z,1,cs.HC,['cs.HC'],arxiv/pdf/1803/1803.00459v1.pdf,http://export.arxiv.org/pdf/1803.00459v1.pdf
819,1803.00757,2018-03-02T08:41:09Z,2018-03-02T08:41:09Z,1,cs.HC,"['cs.HC', 'cs.RO']",arxiv/pdf/1803/1803.00757v1.pdf,http://export.arxiv.org/pdf/1803.00757v1.pdf
820,1803.01256,2018-03-03T22:42:14Z,2020-05-07T17:53:10Z,5,cs.HC,"['cs.HC', 'cs.CR', 'cs.DC', 'cs.SI']",arxiv/pdf/1803/1803.01256v5.pdf,http://export.arxiv.org/pdf/1803.01256v5.pdf
821,1803.03093,2018-03-04T07:04:44Z,2018-03-04T07:04:44Z,1,cs.HC,['cs.HC'],arxiv/pdf/1803/1803.03093v1.pdf,http://export.arxiv.org/pdf/1803.03093v1.pdf
822,1803.01469,2018-03-05T02:46:32Z,2018-03-05T02:46:32Z,1,cs.HC,"['cs.HC', 'cs.LO', 'cs.SE']",arxiv/pdf/1803/1803.01469v1.pdf,http://export.arxiv.org/pdf/1803.01469v1.pdf
823,1803.01470,2018-03-05T02:47:06Z,2018-03-05T02:47:06Z,1,cs.SE,"['cs.SE', 'cs.CY', 'cs.HC']",arxiv/pdf/1803/1803.01470v1.pdf,http://export.arxiv.org/pdf/1803.01470v1.pdf
824,1803.02097,2018-03-06T10:34:47Z,2018-03-06T10:34:47Z,1,cs.HC,"['cs.HC', 'cs.AI', 'cs.CV']",arxiv/pdf/1803/1803.02097v1.pdf,http://export.arxiv.org/pdf/1803.02097v1.pdf
825,1803.02100,2018-03-06T10:43:38Z,2018-03-06T10:43:38Z,1,cs.AI,"['cs.AI', 'cs.HC', 'cs.RO', 'I.2.9; H.5.2']",arxiv/pdf/1803/1803.02100v1.pdf,http://export.arxiv.org/pdf/1803.02100v1.pdf
826,1803.02122,2018-03-06T11:29:21Z,2018-03-06T11:29:21Z,1,cs.RO,"['cs.RO', 'cs.CY', 'cs.HC', '68T40']",arxiv/pdf/1803/1803.02122v1.pdf,http://export.arxiv.org/pdf/1803.02122v1.pdf
827,1803.02179,2018-03-06T14:00:37Z,2018-03-06T14:00:37Z,1,cs.IR,"['cs.IR', 'cs.HC']",arxiv/pdf/1803/1803.02179v1.pdf,http://export.arxiv.org/pdf/1803.02179v1.pdf
828,1803.02310,2018-03-06T17:29:08Z,2018-03-06T17:29:08Z,1,cs.CV,"['cs.CV', 'cond-mat.mtrl-sci', 'cs.HC', 'cs.LG']",arxiv/pdf/1803/1803.02310v1.pdf,http://export.arxiv.org/pdf/1803.02310v1.pdf
829,1803.02543,2018-03-07T06:58:11Z,2018-03-07T06:58:11Z,1,cs.HC,['cs.HC'],arxiv/pdf/1803/1803.02543v1.pdf,http://export.arxiv.org/pdf/1803.02543v1.pdf
830,1803.02887,2018-03-07T21:50:37Z,2018-03-07T21:50:37Z,1,cs.CR,"['cs.CR', 'cs.CY', 'cs.HC', 'econ.EM']",arxiv/pdf/1803/1803.02887v1.pdf,http://export.arxiv.org/pdf/1803.02887v1.pdf
831,1803.03430,2018-03-09T09:24:03Z,2018-03-09T09:24:03Z,1,cs.HC,"['cs.HC', 'H.5.2']",arxiv/pdf/1803/1803.03430v1.pdf,http://export.arxiv.org/pdf/1803.03430v1.pdf
832,1803.03697,2018-03-09T21:26:13Z,2018-03-09T21:26:13Z,1,cs.SI,"['cs.SI', 'cs.CL', 'cs.HC']",arxiv/pdf/1803/1803.03697v1.pdf,http://export.arxiv.org/pdf/1803.03697v1.pdf
833,1803.04099,2018-03-12T03:12:42Z,2018-03-12T03:12:42Z,1,cs.HC,['cs.HC'],arxiv/pdf/1803/1803.04099v1.pdf,http://export.arxiv.org/pdf/1803.04099v1.pdf
834,1803.06213,2018-03-12T16:56:47Z,2018-03-12T16:56:47Z,1,cs.HC,"['cs.HC', '97Rxx']",arxiv/pdf/1803/1803.06213v1.pdf,http://export.arxiv.org/pdf/1803.06213v1.pdf
835,1803.06032,2018-03-15T23:32:52Z,2018-03-15T23:32:52Z,1,cs.HC,"['cs.HC', 'H.5.m']",arxiv/pdf/1803/1803.06032v1.pdf,http://export.arxiv.org/pdf/1803.06032v1.pdf
836,1803.07540,2018-03-20T17:27:03Z,2018-07-02T08:39:07Z,2,cs.AI,"['cs.AI', 'cs.HC']",arxiv/pdf/1803/1803.07540v2.pdf,http://export.arxiv.org/pdf/1803.07540v2.pdf
837,1803.07782,2018-03-21T07:48:22Z,2018-03-21T07:48:22Z,1,cs.HC,"['cs.HC', 'H.5.2; K.6.5; I.3.7']",arxiv/pdf/1803/1803.07782v1.pdf,http://export.arxiv.org/pdf/1803.07782v1.pdf
