,id,published,updated,version,primary_category,all_categories,arxiv_path,http_link
793,1612.08813,2016-12-28T06:55:53Z,2016-12-28T06:55:53Z,1,cs.SE,"['cs.SE', 'cs.NE']",arxiv/pdf/1612/1612.08813v1.pdf,http://export.arxiv.org/pdf/1612.08813v1.pdf
794,1612.09022,2016-12-29T02:10:50Z,2016-12-29T02:10:50Z,1,cs.NE,"['cs.NE', 'stat.ML']",arxiv/pdf/1612/1612.09022v1.pdf,http://export.arxiv.org/pdf/1612.09022v1.pdf
795,1612.09506,2016-12-30T15:18:39Z,2017-07-14T09:03:57Z,2,stat.ML,"['stat.ML', 'cs.CV', 'cs.NE']",arxiv/pdf/1612/1612.09506v2.pdf,http://export.arxiv.org/pdf/1612.09506v2.pdf
796,1701.00879,2017-01-04T00:52:49Z,2017-01-04T00:52:49Z,1,cs.NE,"['cs.NE', '90C29']",arxiv/pdf/1701/1701.00879v1.pdf,http://export.arxiv.org/pdf/1701.00879v1.pdf
797,1701.01495,2017-01-05T22:57:04Z,2017-01-05T22:57:04Z,1,cs.NE,['cs.NE'],arxiv/pdf/1701/1701.01495v1.pdf,http://export.arxiv.org/pdf/1701.01495v1.pdf
798,1701.03441,2017-01-12T18:12:05Z,2017-01-12T18:12:05Z,1,cs.NE,"['cs.NE', 'stat.ML']",arxiv/pdf/1701/1701.03441v1.pdf,http://export.arxiv.org/pdf/1701.03441v1.pdf
799,1701.04313,2017-01-13T15:05:39Z,2017-01-13T15:05:39Z,1,cs.CL,"['cs.CL', 'cs.IR', 'cs.LG', 'cs.NE']",arxiv/pdf/1701/1701.04313v1.pdf,http://export.arxiv.org/pdf/1701.04313v1.pdf
800,1701.03866,2017-01-14T01:47:54Z,2017-01-14T01:47:54Z,1,cs.AI,"['cs.AI', 'cs.LG', 'cs.NE']",arxiv/pdf/1701/1701.03866v1.pdf,http://export.arxiv.org/pdf/1701.03866v1.pdf
801,1706.03608,2017-01-16T18:21:05Z,2017-01-16T18:21:05Z,1,cs.NE,['cs.NE'],arxiv/pdf/1706/1706.03608v1.pdf,http://export.arxiv.org/pdf/1706.03608v1.pdf
802,1701.05121,2017-01-18T15:51:32Z,2017-01-18T15:51:32Z,1,cs.NE,"['cs.NE', 'cs.RO']",arxiv/pdf/1701/1701.05121v1.pdf,http://export.arxiv.org/pdf/1701.05121v1.pdf
803,1701.05130,2017-01-18T16:17:35Z,2017-01-18T16:17:35Z,1,cs.AI,"['cs.AI', 'cs.NE', 'cs.PF', 'stat.ML']",arxiv/pdf/1701/1701.05130v1.pdf,http://export.arxiv.org/pdf/1701.05130v1.pdf
804,1701.05553,2017-01-19T18:59:04Z,2017-01-19T18:59:04Z,1,stat.ME,"['stat.ME', 'cs.NE']",arxiv/pdf/1701/1701.05553v1.pdf,http://export.arxiv.org/pdf/1701.05553v1.pdf
805,1701.05935,2017-01-20T22:05:09Z,2017-01-20T22:05:09Z,1,cs.NE,['cs.NE'],arxiv/pdf/1701/1701.05935v1.pdf,http://export.arxiv.org/pdf/1701.05935v1.pdf
806,1701.06538,2017-01-23T18:10:00Z,2017-01-23T18:10:00Z,1,cs.LG,"['cs.LG', 'cs.CL', 'cs.NE', 'stat.ML']",arxiv/pdf/1701/1701.06538v1.pdf,http://export.arxiv.org/pdf/1701.06538v1.pdf
807,1701.08081,2017-01-26T17:45:41Z,2017-01-26T17:45:41Z,1,cs.SY,"['cs.SY', 'cs.NE']",arxiv/pdf/1701/1701.08081v1.pdf,http://export.arxiv.org/pdf/1701.08081v1.pdf
808,1701.08259,2017-01-28T06:44:31Z,2017-01-28T06:44:31Z,1,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1701/1701.08259v1.pdf,http://export.arxiv.org/pdf/1701.08259v1.pdf
809,1701.09046,2017-01-29T17:45:10Z,2017-01-29T17:45:10Z,1,math.OC,"['math.OC', 'cs.NE']",arxiv/pdf/1701/1701.09046v1.pdf,http://export.arxiv.org/pdf/1701.09046v1.pdf
810,1701.08718,2017-01-30T17:34:51Z,2017-01-30T17:34:51Z,1,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1701/1701.08718v1.pdf,http://export.arxiv.org/pdf/1701.08718v1.pdf
811,1701.08893,2017-01-31T02:37:19Z,2017-02-01T23:30:20Z,2,cs.GR,"['cs.GR', 'cs.CV', 'cs.NE']",arxiv/pdf/1701/1701.08893v2.pdf,http://export.arxiv.org/pdf/1701.08893v2.pdf
812,1701.08951,2017-01-31T09:09:47Z,2017-01-31T09:09:47Z,1,cs.NE,"['cs.NE', 'cs.SY']",arxiv/pdf/1701/1701.08951v1.pdf,http://export.arxiv.org/pdf/1701.08951v1.pdf
813,1701.09175,2017-01-31T18:41:07Z,2018-03-04T22:23:18Z,8,cs.NE,"['cs.NE', 'cs.LG']",arxiv/pdf/1701/1701.09175v8.pdf,http://export.arxiv.org/pdf/1701.09175v8.pdf
814,1702.00071,2017-01-31T22:14:59Z,2017-10-12T17:18:51Z,4,cs.LG,"['cs.LG', 'cs.NE']",arxiv/pdf/1702/1702.00071v4.pdf,http://export.arxiv.org/pdf/1702.00071v4.pdf
815,1702.00768,2017-02-02T18:01:07Z,2017-02-02T18:01:07Z,1,q-bio.NC,"['q-bio.NC', 'cond-mat.dis-nn', 'cs.NE', 'physics.data-an']",arxiv/pdf/1702/1702.00768v1.pdf,http://export.arxiv.org/pdf/1702.00768v1.pdf
816,1702.00887,2017-02-03T01:40:45Z,2017-02-16T17:52:03Z,3,cs.CL,"['cs.CL', 'cs.LG', 'cs.NE']",arxiv/pdf/1702/1702.00887v3.pdf,http://export.arxiv.org/pdf/1702.00887v3.pdf
817,1702.05441,2017-02-07T09:31:41Z,2017-02-07T09:31:41Z,1,cs.NE,['cs.NE'],arxiv/pdf/1702/1702.05441v1.pdf,http://export.arxiv.org/pdf/1702.05441v1.pdf
818,1702.02676,2017-02-09T02:02:27Z,2017-02-09T02:02:27Z,1,cs.NE,"['cs.NE', 'cs.AI', 'cs.LG']",arxiv/pdf/1702/1702.02676v1.pdf,http://export.arxiv.org/pdf/1702.02676v1.pdf
819,1702.03044,2017-02-10T02:30:22Z,2017-08-25T13:21:18Z,2,cs.CV,"['cs.CV', 'cs.AI', 'cs.NE']",arxiv/pdf/1702/1702.03044v2.pdf,http://export.arxiv.org/pdf/1702.03044v2.pdf
820,1702.03197,2017-02-10T14:59:14Z,2017-02-10T14:59:14Z,1,cs.CL,"['cs.CL', 'cs.NE', 'cs.SI', 'I.2.7; I.2.6']",arxiv/pdf/1702/1702.03197v1.pdf,http://export.arxiv.org/pdf/1702.03197v1.pdf
821,1702.03443,2017-02-11T17:34:34Z,2017-06-17T18:29:37Z,2,cs.NE,"['cs.NE', 'cs.AI', 'C.1.3; I.2.6; I.5.1']",arxiv/pdf/1702/1702.03443v2.pdf,http://export.arxiv.org/pdf/1702.03443v2.pdf
822,1702.03713,2017-02-13T10:48:56Z,2017-07-31T09:44:28Z,2,cs.NE,"['cs.NE', 'stat.ML']",arxiv/pdf/1702/1702.03713v2.pdf,http://export.arxiv.org/pdf/1702.03713v2.pdf
823,1704.04095,2017-02-13T22:42:52Z,2017-02-13T22:42:52Z,1,cs.NE,"['cs.NE', 'cs.LG', '68T50']",arxiv/pdf/1704/1704.04095v1.pdf,http://export.arxiv.org/pdf/1704.04095v1.pdf
824,1702.04283,2017-02-14T16:46:19Z,2017-02-14T16:46:19Z,1,cs.LG,"['cs.LG', 'cs.NE']",arxiv/pdf/1702/1702.04283v1.pdf,http://export.arxiv.org/pdf/1702.04283v1.pdf
825,1702.06186,2017-02-14T17:24:04Z,2017-03-02T09:36:24Z,2,cs.LG,"['cs.LG', 'cs.AI', 'cs.NE']",arxiv/pdf/1702/1702.06186v2.pdf,http://export.arxiv.org/pdf/1702.06186v2.pdf
826,1702.04521,2017-02-15T09:45:23Z,2017-02-15T09:45:23Z,1,cs.CL,"['cs.CL', 'cs.AI', 'cs.LG', 'cs.NE']",arxiv/pdf/1702/1702.04521v1.pdf,http://export.arxiv.org/pdf/1702.04521v1.pdf
827,1702.04649,2017-02-15T15:19:02Z,2017-02-21T10:14:52Z,2,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1702/1702.04649v2.pdf,http://export.arxiv.org/pdf/1702.04649v2.pdf
828,1702.05552,2017-02-18T01:08:18Z,2017-02-18T01:08:18Z,1,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1702/1702.05552v1.pdf,http://export.arxiv.org/pdf/1702.05552v1.pdf
829,1702.06463,2017-02-21T16:15:34Z,2017-04-26T17:58:00Z,2,q-bio.NC,"['q-bio.NC', 'cs.LG', 'cs.NE', 'cs.SY']",arxiv/pdf/1702/1702.06463v2.pdf,http://export.arxiv.org/pdf/1702.06463v2.pdf
830,1702.07805,2017-02-24T23:48:11Z,2018-04-20T18:32:09Z,4,cs.NE,['cs.NE'],arxiv/pdf/1702/1702.07805v4.pdf,http://export.arxiv.org/pdf/1702.07805v4.pdf
831,1702.08882,2017-02-28T17:47:34Z,2017-11-21T03:44:50Z,7,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1702/1702.08882v7.pdf,http://export.arxiv.org/pdf/1702.08882v7.pdf
832,1703.00096,2017-03-01T00:59:17Z,2017-08-12T00:02:26Z,2,cs.CL,"['cs.CL', 'cs.LG', 'cs.NE']",arxiv/pdf/1703/1703.00096v2.pdf,http://export.arxiv.org/pdf/1703.00096v2.pdf
833,1703.00548,2017-03-01T23:40:42Z,2017-03-04T23:13:05Z,2,cs.NE,"['cs.NE', 'cs.AI']",arxiv/pdf/1703/1703.00548v2.pdf,http://export.arxiv.org/pdf/1703.00548v2.pdf
834,1703.02009,2017-03-06T18:15:40Z,2017-06-22T16:39:14Z,2,cs.NE,"['cs.NE', 'cs.CV']",arxiv/pdf/1703/1703.02009v2.pdf,http://export.arxiv.org/pdf/1703.02009v2.pdf
835,1703.02898,2017-03-07T09:40:48Z,2017-03-07T09:40:48Z,1,cs.CV,"['cs.CV', 'cs.DC', 'cs.IR', 'cs.NE']",arxiv/pdf/1703/1703.02898v1.pdf,http://export.arxiv.org/pdf/1703.02898v1.pdf
836,1703.03768,2017-03-10T17:15:29Z,2018-04-23T18:55:29Z,2,cs.NE,"['cs.NE', 'cs.CR']",arxiv/pdf/1703/1703.03768v2.pdf,http://export.arxiv.org/pdf/1703.03768v2.pdf
837,1703.03854,2017-03-10T22:09:20Z,2017-03-20T15:06:10Z,2,cs.NE,"['cs.NE', 'cs.AI', 'cs.CV']",arxiv/pdf/1703/1703.03854v2.pdf,http://export.arxiv.org/pdf/1703.03854v2.pdf
838,1703.03864,2017-03-10T23:02:19Z,2017-09-07T23:28:48Z,2,stat.ML,"['stat.ML', 'cs.AI', 'cs.LG', 'cs.NE']",arxiv/pdf/1703/1703.03864v2.pdf,http://export.arxiv.org/pdf/1703.03864v2.pdf
839,1703.03939,2017-03-11T10:05:19Z,2017-03-11T10:05:19Z,1,cs.CL,"['cs.CL', 'cs.LG', 'cs.NE']",arxiv/pdf/1703/1703.03939v1.pdf,http://export.arxiv.org/pdf/1703.03939v1.pdf
840,1703.04145,2017-03-12T17:29:11Z,2017-03-12T17:29:11Z,1,q-bio.NC,"['q-bio.NC', 'cs.NE', 'stat.ML']",arxiv/pdf/1703/1703.04145v1.pdf,http://export.arxiv.org/pdf/1703.04145v1.pdf
841,1703.04706,2017-03-12T21:13:28Z,2018-05-20T05:18:59Z,2,cs.LG,"['cs.LG', 'cs.CV', 'cs.NE']",arxiv/pdf/1703/1703.04706v2.pdf,http://export.arxiv.org/pdf/1703.04706v2.pdf
842,1703.05051,2017-03-15T09:52:58Z,2018-06-08T16:13:56Z,5,cs.LG,"['cs.LG', 'cs.NE', 'I.2.6']",arxiv/pdf/1703/1703.05051v5.pdf,http://export.arxiv.org/pdf/1703.05051v5.pdf
843,1703.06263,2017-03-18T07:41:08Z,2017-03-18T07:41:08Z,1,cs.NE,['cs.NE'],arxiv/pdf/1703/1703.06263v1.pdf,http://export.arxiv.org/pdf/1703.06263v1.pdf
844,1703.06290,2017-03-18T12:29:16Z,2017-03-18T12:29:16Z,1,cs.NE,"['cs.NE', 'q-bio.NC']",arxiv/pdf/1703/1703.06290v1.pdf,http://export.arxiv.org/pdf/1703.06290v1.pdf
845,1703.06490,2017-03-19T18:56:37Z,2018-01-11T20:41:54Z,3,cs.LG,"['cs.LG', 'cs.NE']",arxiv/pdf/1703/1703.06490v3.pdf,http://export.arxiv.org/pdf/1703.06490v3.pdf
846,1703.06891,2017-03-20T18:00:13Z,2017-06-21T00:45:51Z,3,cs.LG,"['cs.LG', 'cs.MM', 'cs.NE', 'cs.SD', 'stat.ML']",arxiv/pdf/1703/1703.06891v3.pdf,http://export.arxiv.org/pdf/1703.06891v3.pdf
847,1703.07326,2017-03-21T17:22:29Z,2017-12-04T21:53:23Z,3,cs.AI,"['cs.AI', 'cs.LG', 'cs.NE', 'cs.RO']",arxiv/pdf/1703/1703.07326v3.pdf,http://export.arxiv.org/pdf/1703.07326v3.pdf
848,1703.07655,2017-03-22T13:48:47Z,2018-06-08T20:17:33Z,2,cs.NE,"['cs.NE', 'cs.CV']",arxiv/pdf/1703/1703.07655v2.pdf,http://export.arxiv.org/pdf/1703.07655v2.pdf
849,1703.07737,2017-03-22T16:34:29Z,2017-11-21T15:35:07Z,4,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1703/1703.07737v4.pdf,http://export.arxiv.org/pdf/1703.07737v4.pdf
850,1703.07754,2017-03-22T17:17:16Z,2017-03-22T17:17:16Z,1,cs.CL,"['cs.CL', 'cs.NE', 'stat.ML']",arxiv/pdf/1703/1703.07754v1.pdf,http://export.arxiv.org/pdf/1703.07754v1.pdf
851,1703.08825,2017-03-26T15:26:34Z,2017-11-08T17:28:50Z,4,cs.NE,"['cs.NE', 'cs.AI']",arxiv/pdf/1703/1703.08825v4.pdf,http://export.arxiv.org/pdf/1703.08825v4.pdf
852,1703.09035,2017-03-27T12:40:14Z,2017-08-02T15:15:51Z,2,cs.NE,['cs.NE'],arxiv/pdf/1703/1703.09035v2.pdf,http://export.arxiv.org/pdf/1703.09035v2.pdf
853,1703.09137,2017-03-27T15:13:49Z,2018-03-14T08:56:53Z,2,cs.NE,"['cs.NE', 'cs.CL', 'cs.CV']",arxiv/pdf/1703/1703.09137v2.pdf,http://export.arxiv.org/pdf/1703.09137v2.pdf
854,1704.00616,2017-04-03T14:29:40Z,2017-05-26T18:40:14Z,2,cs.CV,"['cs.CV', 'cs.AI', 'cs.HC', 'cs.MM', 'cs.NE']",arxiv/pdf/1704/1704.00616v2.pdf,http://export.arxiv.org/pdf/1704.00616v2.pdf
855,1704.01552,2017-04-05T17:53:13Z,2017-04-10T14:29:34Z,2,cs.LG,"['cs.LG', 'cs.NE', 'quant-ph']",arxiv/pdf/1704/1704.01552v2.pdf,http://export.arxiv.org/pdf/1704.01552v2.pdf
856,1704.01859,2017-04-06T14:29:14Z,2017-04-06T14:29:14Z,1,cs.NE,"['cs.NE', 'cs.AI']",arxiv/pdf/1704/1704.01859v1.pdf,http://export.arxiv.org/pdf/1704.01859v1.pdf
857,1704.02012,2017-04-06T20:25:36Z,2017-04-06T20:25:36Z,1,cs.NE,['cs.NE'],arxiv/pdf/1704/1704.02012v1.pdf,http://export.arxiv.org/pdf/1704.02012v1.pdf
858,1704.02340,2017-04-07T18:28:19Z,2017-04-07T18:28:19Z,1,cs.NE,['cs.NE'],arxiv/pdf/1704/1704.02340v1.pdf,http://export.arxiv.org/pdf/1704.02340v1.pdf
859,1704.02685,2017-04-10T02:23:57Z,2019-10-12T22:13:28Z,2,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE']",arxiv/pdf/1704/1704.02685v2.pdf,http://export.arxiv.org/pdf/1704.02685v2.pdf
860,1704.02901,2017-04-10T15:18:54Z,2017-08-08T09:31:17Z,3,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE']",arxiv/pdf/1704/1704.02901v3.pdf,http://export.arxiv.org/pdf/1704.02901v3.pdf
861,1704.03847,2017-04-12T17:12:57Z,2017-04-12T17:12:57Z,1,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE', 'cs.RO']",arxiv/pdf/1704/1704.03847v1.pdf,http://export.arxiv.org/pdf/1704.03847v1.pdf
862,1704.04238,2017-04-13T15:52:14Z,2018-01-05T12:56:42Z,4,q-bio.NC,"['q-bio.NC', 'cs.LG', 'cs.NE']",arxiv/pdf/1704/1704.04238v4.pdf,http://export.arxiv.org/pdf/1704.04238v4.pdf
863,1704.04777,2017-04-16T13:43:51Z,2017-04-16T13:43:51Z,1,cs.NE,['cs.NE'],arxiv/pdf/1704/1704.04777v1.pdf,http://export.arxiv.org/pdf/1704.04777v1.pdf
864,1704.04853,2017-04-17T03:14:18Z,2017-11-05T11:31:55Z,3,cs.NE,"['cs.NE', 'cs.LG', 'math.OC']",arxiv/pdf/1704/1704.04853v3.pdf,http://export.arxiv.org/pdf/1704.04853v3.pdf
865,1704.04960,2017-04-17T13:25:17Z,2017-04-17T13:25:17Z,1,cs.LG,"['cs.LG', 'cs.NE']",arxiv/pdf/1704/1704.04960v1.pdf,http://export.arxiv.org/pdf/1704.04960v1.pdf
866,1704.04998,2017-04-17T15:16:02Z,2017-04-17T15:16:02Z,1,cs.NE,['cs.NE'],arxiv/pdf/1704/1704.04998v1.pdf,http://export.arxiv.org/pdf/1704.04998v1.pdf
867,1704.05174,2017-04-18T02:16:13Z,2017-04-18T02:16:13Z,1,cs.NE,['cs.NE'],arxiv/pdf/1704/1704.05174v1.pdf,http://export.arxiv.org/pdf/1704.05174v1.pdf
868,1704.05396,2017-04-18T15:33:10Z,2017-04-18T15:33:10Z,1,cs.NE,"['cs.NE', 'cs.LG']",arxiv/pdf/1704/1704.05396v1.pdf,http://export.arxiv.org/pdf/1704.05396v1.pdf
869,1709.04317,2017-04-19T07:09:47Z,2017-04-19T07:09:47Z,1,cs.NE,"['cs.NE', 'cs.LG']",arxiv/pdf/1709/1709.04317v1.pdf,http://export.arxiv.org/pdf/1709.04317v1.pdf
870,1704.06194,2017-04-20T15:48:05Z,2017-05-27T17:45:35Z,2,cs.CL,"['cs.CL', 'cs.AI', 'cs.NE']",arxiv/pdf/1704/1704.06194v2.pdf,http://export.arxiv.org/pdf/1704.06194v2.pdf
871,1704.06593,2017-04-21T15:31:33Z,2017-04-21T15:31:33Z,1,cs.NE,"['cs.NE', 'q-bio.NC']",arxiv/pdf/1704/1704.06593v1.pdf,http://export.arxiv.org/pdf/1704.06593v1.pdf
872,1704.06713,2017-04-21T21:48:23Z,2017-04-21T21:48:23Z,1,cs.CR,"['cs.CR', 'cs.NE']",arxiv/pdf/1704/1704.06713v1.pdf,http://export.arxiv.org/pdf/1704.06713v1.pdf
873,1704.07055,2017-04-24T06:54:23Z,2017-04-24T06:54:23Z,1,cs.LG,"['cs.LG', 'cs.NE']",arxiv/pdf/1704/1704.07055v1.pdf,http://export.arxiv.org/pdf/1704.07055v1.pdf
874,1704.07734,2017-04-25T15:09:51Z,2017-04-25T15:09:51Z,1,cs.SE,"['cs.SE', 'cs.CL', 'cs.NE']",arxiv/pdf/1704/1704.07734v1.pdf,http://export.arxiv.org/pdf/1704.07734v1.pdf
875,1704.07911,2017-04-25T21:25:41Z,2017-04-25T21:25:41Z,1,cs.CV,"['cs.CV', 'cs.LG', 'cs.NE', 'cs.RO']",arxiv/pdf/1704/1704.07911v1.pdf,http://export.arxiv.org/pdf/1704.07911v1.pdf
876,1705.01502,2017-05-03T16:38:01Z,2017-05-03T16:38:01Z,1,q-bio.NC,"['q-bio.NC', 'cond-mat.dis-nn', 'cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1705/1705.01502v1.pdf,http://export.arxiv.org/pdf/1705.01502v1.pdf
877,1705.02494,2017-05-06T15:11:30Z,2017-11-07T15:27:55Z,3,cs.CL,"['cs.CL', 'cs.NE']",arxiv/pdf/1705/1705.02494v3.pdf,http://export.arxiv.org/pdf/1705.02494v3.pdf
878,1705.02643,2017-05-07T16:03:06Z,2017-05-07T16:03:06Z,1,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1705/1705.02643v1.pdf,http://export.arxiv.org/pdf/1705.02643v1.pdf
879,1705.03572,2017-05-10T00:20:23Z,2017-10-20T00:01:27Z,2,cs.NE,"['cs.NE', 'cs.CV', 'cs.LG']",arxiv/pdf/1705/1705.03572v2.pdf,http://export.arxiv.org/pdf/1705.03572v2.pdf
880,1705.04058,2017-05-11T08:08:44Z,2018-10-30T09:48:05Z,7,cs.CV,"['cs.CV', 'cs.NE', 'eess.IV', 'stat.ML']",arxiv/pdf/1705/1705.04058v7.pdf,http://export.arxiv.org/pdf/1705.04058v7.pdf
881,1705.05231,2017-05-12T13:40:54Z,2017-05-12T13:40:54Z,1,cs.SY,"['cs.SY', 'cs.NE']",arxiv/pdf/1705/1705.05231v1.pdf,http://export.arxiv.org/pdf/1705.05231v1.pdf
882,1705.05475,2017-05-15T23:06:34Z,2017-05-15T23:06:34Z,1,cs.LG,"['cs.LG', 'cs.NA', 'cs.NE', 'q-bio.NC']",arxiv/pdf/1705/1705.05475v1.pdf,http://export.arxiv.org/pdf/1705.05475v1.pdf
883,1705.05592,2017-05-16T08:40:42Z,2017-05-16T08:40:42Z,1,cs.NE,['cs.NE'],arxiv/pdf/1705/1705.05592v1.pdf,http://export.arxiv.org/pdf/1705.05592v1.pdf
884,1707.00561,2017-05-16T08:57:46Z,2017-05-16T08:57:46Z,1,cs.NE,"['cs.NE', 'cs.AI']",arxiv/pdf/1707/1707.00561v1.pdf,http://export.arxiv.org/pdf/1707.00561v1.pdf
885,1705.06057,2017-05-17T09:07:08Z,2017-05-17T09:07:08Z,1,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1705/1705.06057v1.pdf,http://export.arxiv.org/pdf/1705.06057v1.pdf
886,1705.06693,2017-05-18T16:53:36Z,2017-05-18T16:53:36Z,1,cs.NE,"['cs.NE', 'cs.LG', 'math.OC']",arxiv/pdf/1705/1705.06693v1.pdf,http://export.arxiv.org/pdf/1705.06693v1.pdf
887,1705.06821,2017-05-18T22:32:57Z,2019-01-22T17:48:22Z,2,cs.LG,"['cs.LG', 'cs.CV', 'cs.NE', 'stat.ML']",arxiv/pdf/1705/1705.06821v2.pdf,http://export.arxiv.org/pdf/1705.06821v2.pdf
888,1705.06942,2017-05-19T11:37:04Z,2017-11-23T03:47:06Z,2,cs.ET,"['cs.ET', 'cs.NE']",arxiv/pdf/1705/1705.06942v2.pdf,http://export.arxiv.org/pdf/1705.06942v2.pdf
889,1705.07175,2017-05-19T20:29:42Z,2018-03-07T17:59:16Z,2,cs.DC,"['cs.DC', 'cs.CV', 'cs.LG', 'cs.NE', '62M45', 'I.2.6']",arxiv/pdf/1705/1705.07175v2.pdf,http://export.arxiv.org/pdf/1705.07175v2.pdf
890,1705.07492,2017-05-21T19:19:00Z,2017-05-21T19:19:00Z,1,cs.NE,['cs.NE'],arxiv/pdf/1705/1705.07492v1.pdf,http://export.arxiv.org/pdf/1705.07492v1.pdf
891,1705.07706,2017-05-22T13:14:11Z,2017-05-22T13:14:11Z,1,cs.LG,"['cs.LG', 'cs.NE']",arxiv/pdf/1705/1705.07706v1.pdf,http://export.arxiv.org/pdf/1705.07706v1.pdf
892,1705.07878,2017-05-22T17:42:15Z,2017-12-29T02:51:48Z,6,cs.LG,"['cs.LG', 'cs.DC', 'cs.NE', 'I.2.6; I.5.1']",arxiv/pdf/1705/1705.07878v6.pdf,http://export.arxiv.org/pdf/1705.07878v6.pdf
893,1705.08209,2017-05-23T12:32:48Z,2017-05-23T12:32:48Z,1,cs.NE,"['cs.NE', 'cs.LG']",arxiv/pdf/1705/1705.08209v1.pdf,http://export.arxiv.org/pdf/1705.08209v1.pdf
894,1705.08557,2017-05-23T23:17:49Z,2017-05-23T23:17:49Z,1,stat.ML,"['stat.ML', 'cs.CL', 'cs.LG', 'cs.NE']",arxiv/pdf/1705/1705.08557v1.pdf,http://export.arxiv.org/pdf/1705.08557v1.pdf
895,1705.09864,2017-05-27T20:52:10Z,2017-05-27T20:52:10Z,1,cs.LG,"['cs.LG', 'cs.CV', 'cs.NE']",arxiv/pdf/1705/1705.09864v1.pdf,http://export.arxiv.org/pdf/1705.09864v1.pdf
896,1705.10209,2017-05-29T14:24:08Z,2017-05-29T14:24:08Z,1,cs.CL,"['cs.CL', 'cs.LG', 'cs.NE']",arxiv/pdf/1705/1705.10209v1.pdf,http://export.arxiv.org/pdf/1705.10209v1.pdf
897,1705.10854,2017-05-30T20:19:17Z,2017-05-30T20:19:17Z,1,q-bio.NC,"['q-bio.NC', 'cs.NE']",arxiv/pdf/1705/1705.10854v1.pdf,http://export.arxiv.org/pdf/1705.10854v1.pdf
898,1705.11146,2017-05-31T15:31:26Z,2017-10-14T15:08:04Z,2,q-bio.NC,"['q-bio.NC', 'cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1705/1705.11146v2.pdf,http://export.arxiv.org/pdf/1705.11146v2.pdf
899,1706.00517,2017-06-01T22:58:37Z,2017-06-08T15:30:54Z,2,cs.DC,"['cs.DC', 'cs.LG', 'cs.NE']",arxiv/pdf/1706/1706.00517v2.pdf,http://export.arxiv.org/pdf/1706.00517v2.pdf
900,1706.00878,2017-06-03T00:48:12Z,2017-06-03T00:48:12Z,1,cs.DC,"['cs.DC', 'cs.LG', 'cs.NE']",arxiv/pdf/1706/1706.00878v1.pdf,http://export.arxiv.org/pdf/1706.00878v1.pdf
901,1706.01406,2017-06-05T16:20:24Z,2018-03-06T10:05:33Z,2,cs.CV,"['cs.CV', 'cs.NE']",arxiv/pdf/1706/1706.01406v2.pdf,http://export.arxiv.org/pdf/1706.01406v2.pdf
902,1706.01831,2017-06-06T16:08:18Z,2017-06-06T16:08:18Z,1,cs.NE,"['cs.NE', 'cs.IT', 'math.IT', 'q-bio.NC']",arxiv/pdf/1706/1706.01831v1.pdf,http://export.arxiv.org/pdf/1706.01831v1.pdf
903,1706.02490,2017-06-08T09:31:42Z,2017-06-08T09:31:42Z,1,cs.NE,"['cs.NE', 'cs.AI', 'cs.CL', 'cs.LG', 'cs.RO']",arxiv/pdf/1706/1706.02490v1.pdf,http://export.arxiv.org/pdf/1706.02490v1.pdf
904,1706.02596,2017-06-08T14:10:22Z,2018-08-21T08:57:43Z,3,cs.CL,"['cs.CL', 'cs.AI', 'cs.NE']",arxiv/pdf/1706/1706.02596v3.pdf,http://export.arxiv.org/pdf/1706.02596v3.pdf
905,1706.02609,2017-06-08T14:33:55Z,2017-09-12T10:50:05Z,3,cs.NE,"['cs.NE', 'q-bio.NC', 'stat.ML']",arxiv/pdf/1706/1706.02609v3.pdf,http://export.arxiv.org/pdf/1706.02609v3.pdf
906,1706.02761,2017-06-08T20:40:32Z,2017-10-25T15:17:03Z,3,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1706/1706.02761v3.pdf,http://export.arxiv.org/pdf/1706.02761v3.pdf
907,1706.03170,2017-06-10T02:14:42Z,2017-06-10T02:14:42Z,1,cs.NE,"['cs.NE', 'cs.SD']",arxiv/pdf/1706/1706.03170v1.pdf,http://export.arxiv.org/pdf/1706.03170v1.pdf
908,1706.03301,2017-06-11T03:07:42Z,2017-06-11T03:07:42Z,1,cs.LG,"['cs.LG', 'cs.NE', 'stat.ML']",arxiv/pdf/1706/1706.03301v1.pdf,http://export.arxiv.org/pdf/1706.03301v1.pdf
